time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	
64	9	0.4119456691148853	8.333333333333334	0.16092322861652372	219756.52276647932	32.494905608797396	0.0	0.0	4.943348029378623	0.9201397708102274	
65	9	0.4548191205284104	8.333333333333334	0.17539779047139545	241550.18450642962	36.116028021648	0.0	0.0	5.4578294463409245	0.9148203526166919	
66	9	0.5003090236981395	8.333333333333334	0.19207643422636475	259282.43793105625	39.99636086491652	0.0	0.0	6.003708284377673	0.902436497658482	
67	9	0.547922109350608	8.333333333333334	0.2081451392268331	274494.177833283	44.09491484210496	0.0	0.0	6.575065312207297	0.8958928023224237	
68	9	0.5989106277633643	8.333333333333334	0.22601426409166428	296755.4708112388	48.521280925659205	0.0	0.0	7.186927533160373	0.8811644652960485	
69	9	0.6541550359022927	8.333333333333334	0.24369137010904518	324213.3229562429	53.355349784861914	0.0	0.0	7.849860430827513	0.8676334015843472	
70	9	0.715045105316508	8.333333333333334	0.2634882066071689	360085.152294176	58.727134962994604	0.0	0.0	8.580541263798096	0.8520472255114442	
71	9	0.7805315012865616	8.333333333333334	0.28379381904683043	390889.1982554721	64.55413415590253	0.0	0.0	9.36637801543874	0.8389326729411926	
72	9	0.8514150235478656	8.333333333333334	0.3030919010582176	426802.1949975481	70.91482050507656	0.0	0.0	10.216980282574387	0.8241468986479071	
73	9	0.9275645226068718	8.333333333333334	0.3248373463448605	462952.34910465777	77.81303465836504	0.0	0.0	11.130774271282462	0.8079053748463271	
74	9	1.008631908845487	8.333333333333334	0.34847003773403534	498113.3046811878	85.2300625092359	0.0	0.0	12.103582906145844	0.7887112396109626	
75	9	1.093737404090406	8.333333333333334	0.3701538116876862	528789.9072323603	93.09375971838735	0.0	0.0	13.124848849084872	0.7732821171966517	
76	9	1.1857469311961395	8.333333333333334	0.3939690591662292	578041.8837513196	101.70202957229823	0.0	0.0	14.228963174353675	0.7557309035198482	
77	9	1.2816061530186948	8.333333333333334	0.41703182950588863	610180.8207899927	110.78027716027275	0.0	0.0	15.379273836224339	0.7365223236664084	
78	9	1.3775393525463613	8.333333333333334	0.440599534148537	628448.3740119054	120.01145996762394	0.0	0.0	16.530472230556335	0.7212646267107636	
79	9	1.4726245630546115	8.333333333333334	0.4613127598395876	644047.9040421384	129.32932374349602	0.0	0.0	17.67149475665534	0.7046471268301242	
80	9	1.5736090190618919	8.333333333333334	0.4840892642183504	681329.4495029777	139.2987763396118	0.0	0.0	18.883308228742703	0.6858210798986741	
81	9	1.6746397421689891	8.333333333333334	0.5046702373180075	713614.4741291604	149.54973638234478	0.0	0.0	20.09567690602787	0.6719120721231425	
82	9	1.7715386634068568	8.333333333333334	0.5256054679103987	745601.0979578056	160.14616942483218	0.6313571856362811	0.004345867526191386	21.25846396088228	0.6552483765603913	
83	9	1.854635884238899	8.333333333333334	0.5444038864284966	789148.1850111773	170.63925838181433	1.8673495716725779	0.012061007503278483	22.25563061086679	0.6441004384950613	
84	9	1.9524487158811537	8.333333333333334	0.5625113121905284	811118.027674999	182.43093009051896	3.6317262687900715	0.021912569785454535	23.429384590573843	0.631395460247901	
85	9	2.036776817934031	8.333333333333334	0.5791794429334903	836476.8941974529	193.90985904948195	5.8943455321904485	0.03342021816196844	24.441321815208372	0.6183348890186224	
86	9	2.1156225153819177	8.333333333333334	0.5942316457579649	870578.5942448057	205.6281091705841	8.656382929374644	0.046234272641886086	25.387470184583012	0.6076760438552674	
87	9	2.1993602177672975	8.333333333333334	0.6081714303133753	887588.0460163109	217.99811978531898	11.839875912856117	0.059559351818540704	26.392322613207572	0.5988235592570805	
88	9	2.2729704583105295	8.333333333333334	0.6209639000134514	902830.0436326381	230.12969253406754	15.414883211262824	0.07335170034978332	27.27564549972635	0.5865511731094262	
89	9	2.330093937421552	8.333333333333334	0.6314538263813502	924296.6674885881	241.7220817142783	19.38988259502488	0.08774927641561986	27.961127249058624	0.5794471238986653	
90	9	2.3964727806159507	8.333333333333334	0.6426049479605674	948323.9785542322	254.2919235910283	23.766698424490986	0.10211386372342152	28.75767336739141	0.5712970358711416	
91	9	2.46367805598494	8.333333333333334	0.6519284594982113	988281.1698069503	267.5411260385211	28.609226338913288	0.1167206984425164	29.56413667181928	0.5622955305893089	
92	9	2.5352418582776926	8.333333333333334	0.6621555068610393	1004771.0103306837	281.36366767339985	33.80299228498408	0.13099173718084603	30.42290229933231	0.5540998935445511	
93	9	2.5893750320727587	8.333333333333334	0.6716477043182326	1026410.4076546123	294.56951505850475	39.36495147618115	0.14560633925937785	31.072500384873106	0.5480504593055661	
94	9	2.6414452402815285	8.333333333333334	0.6790163676624565	1061175.7659541545	308.22360242295593	45.36330663000868	0.16029623089559195	31.697342883378344	0.542023212191708	
95	9	2.687122545657985	8.333333333333334	0.685559976830058	1088211.3601704112	321.9655362090546	51.75253922462798	0.17504290204208536	32.24547054789582	0.5363112661721775	
96	9	2.7391409384694363	8.333333333333334	0.6928872416698821	1089990.5452179278	336.21153838782794	58.39034755926202	0.18906231102405974	32.869691261633236	0.5307130288958358	
97	9	2.7696710966940574	8.333333333333334	0.6971591904745988	1115419.728731666	349.6671969302209	65.41288350921836	0.20368553162821407	33.23605316032869	0.5262955572644434	
98	9	2.816227913567172	8.333333333333334	0.7023687446761387	1105756.832823954	364.0145503893332	72.60986592751836	0.21711977378154584	33.79473496280607	0.5221033235586842	
99	9	2.83820371189895	8.333333333333334	0.7068927561299857	1119637.2521070235	377.23611670679287	80.11256676110936	0.23119752846969227	34.0584445427874	0.518899715368017	
100	9	2.838305782821486	8.333333333333334	0.7085467216891151	1130857.4260675882	389.4670616361869	87.90966668182489	0.24587062635775947	34.05966939385783	0.5173250170790481	
101	9	2.8446135069970198	8.333333333333334	0.7112792685592179	1133386.4801621318	402.19217825788013	95.94304658464368	0.2599663151430081	34.13536208396424	0.5149932538228843	
102	9	2.8646495363226414	8.333333333333334	0.7140050733682951	1153783.9215038533	416.12449196192296	104.31700346871656	0.2733469041764325	34.3757944358717	0.513060170139543	
103	9	2.8817940476496005	8.333333333333334	0.7158842505011929	1167379.4394996709	430.19435799625074	112.99776928847051	0.2866251439153524	34.581528571795204	0.5089259119031051	
104	9	2.8818038122897405	8.333333333333334	0.7173793972214755	1137498.8822136915	442.9144254155138	121.67906517980121	0.29995195140051084	34.581645747476884	0.5082447876193641	
105	9	2.877394165764455	8.333333333333334	0.7193361108889821	1147659.752071724	455.6461216409793	130.6143078176115	0.3132388497206455	34.528729989173456	0.5059387056639781	
106	9	2.8739543466638087	8.333333333333334	0.7201261591983589	1119822.643381099	468.0972171913765	139.5534555125006	0.32591974384718414	34.487452159965706	0.5048408288103966	
107	9	2.859056526533131	8.333333333333334	0.719551952341077	1101758.522058803	479.69261095679644	148.53376736796	0.33864062721073407	34.308678318397575	0.5045931359666926	
108	9	2.856189533271095	8.333333333333334	0.7208777778266818	1110461.323946535	492.22203901783337	157.74795920758712	0.35064444034883663	34.27427439925314	0.5049566403259408	
109	9	2.852978707616373	8.333333333333334	0.7218774412093636	1108787.7864363778	504.8041344210015	167.11634476305622	0.36238740178438755	34.235744491396474	0.5028483509333834	
110	9	2.830913023308885	8.333333333333334	0.7209714364955562	1088769.481137115	516.0518582177687	176.49004314215696	0.3745530702578259	33.97095627970662	0.5021546156877512	
111	9	2.827417108695631	8.333333333333334	0.722073539538008	1079387.8843384534	528.3250564042105	185.93709230996993	0.38554552113230806	33.92900530434757	0.5026156307951003	
112	9	2.7939770863741136	8.333333333333334	0.7199995232738103	1058034.995162477	538.6127475037326	195.37235479695724	0.3975456280126831	33.527725036489365	0.5021513565876689	
113	9	2.748564303006544	8.333333333333334	0.7169472972613492	1031753.252712513	547.8707047985569	204.72877128352332	0.40969446550830163	32.982771636078525	0.5024936804400704	
114	9	2.744638958355225	8.333333333333334	0.7172688009946557	1047550.2541032969	559.8763532511831	214.35806809821761	0.41984216986316425	32.9356675002627	0.5047358984626098	
115	9	2.7382909700774536	8.333333333333334	0.7171493230873572	1057953.2807117016	571.9852867611615	224.20809681141154	0.42999940544183834	32.85949164092944	0.5036378829902849	
116	9	2.727417613587221	8.333333333333334	0.7160647330411218	1071213.2180914197	584.1250290647723	234.27193128423548	0.4402539025564824	32.72901136304665	0.5036860932579443	
117	9	2.700840706642683	8.333333333333334	0.714311460208045	1048149.4039079164	595.025531809911	244.2763528036968	0.45090000946580466	32.41008847971219	0.5029329961720801	
118	9	2.685150930215784	8.333333333333334	0.7142046339520682	1022130.1718131364	606.1819981396474	254.15468495933922	0.4606213574962842	32.22181116258941	0.5060980158218543	
119	9	2.6764689937911252	8.333333333333334	0.7129838757643925	1028572.2632225137	617.9080369199147	264.1772993706467	0.46986068368357903	32.1176279254935	0.5068356080845114	
120	9	2.6714184008395954	8.333333333333334	0.7139908256547431	1010815.9601023817	629.5913182069332	274.1440454345613	0.47862182104324713	32.057020810075144	0.5059146304253609	
121	9	2.6495780561865065	8.333333333333334	0.7127350930788965	990966.7407675999	640.011480159516	284.0272321729181	0.4878921180844179	31.79493667423808	0.5053826432121217	
122	9	2.6221377118483886	8.333333333333334	0.7102984029313261	976703.8884515149	649.9109473015386	293.8497586817384	0.4971643400638987	31.465652542180663	0.5082137832588147	
123	9	2.6010142725402963	8.333333333333334	0.7092132337904196	993138.5758384755	660.5092370220908	303.8962762336576	0.5060955878686041	31.212171270483555	0.5098610494818073	
124	9	2.592985694262181	8.333333333333334	0.7087906103941572	975285.0386414072	671.5990884983412	313.85161014060697	0.5141147697274533	31.115828331146172	0.5099799214626484	
125	9	2.5880923229142057	8.333333333333334	0.7084265193833771	982611.7046320605	683.008897774397	323.93506355175845	0.5218728167089968	31.057107874970466	0.5101923802858966	
126	9	2.5882587025725794	8.333333333333334	0.7080798005875312	996724.127307905	694.9755271722029	334.20920680126153	0.529327914741506	31.059104430870953	0.5088097249168305	
127	9	2.577290626144414	8.333333333333334	0.7070151682265697	980996.4120847356	706.0328923060434	344.35015924376256	0.5370345828013614	30.92748751373297	0.5100617885878929	
128	9	2.565685549637477	8.333333333333334	0.7061072900425575	966676.6991700699	716.8050883574025	354.3519306985941	0.544489152077109	30.788226595649725	0.5098671809703007	
129	9	2.5545203528716254	8.333333333333334	0.7049611327263343	965098.1076974814	727.5808793376019	364.3451925943967	0.5517451946041394	30.654244234459505	0.5118388011451759	
130	9	2.533866786402244	8.333333333333334	0.7040172059152325	947771.4124924465	737.4769538811738	374.1629948656691	0.5591725099436222	30.40640143682693	0.5129653899894323	
131	9	2.525130856684798	8.333333333333334	0.7031250531846718	942403.354033342	747.9429377076366	383.92131572854606	0.5658232093353867	30.30157028021758	0.5117128935731877	
132	9	2.508305698677324	8.333333333333334	0.7010606176647848	915475.9669071845	757.4393464013477	393.38978868164696	0.5725345673501121	30.099668384127888	0.5139534762511595	
133	9	2.4993707730645327	8.333333333333334	0.70039876058742	907864.2874456738	767.2415859522417	402.76306270973856	0.5786731233862873	29.992449276774394	0.5148349802981066	
134	9	2.4993707730645327	8.333333333333334	0.7003229365463676	895991.2541840594	777.2975690185937	411.9807689065387	0.5841511550482023	29.992449276774394	0.515717861304243	
135	9	2.493962515818471	8.333333333333334	0.7000979053272139	904956.7063413435	787.1579515530648	421.2297220310258	0.5897785225013799	29.927550189821652	0.5162337437163891	
136	9	2.489727653372903	8.333333333333334	0.6998666245916363	891959.3917478685	796.8060156613802	430.3016528819619	0.5951255041611547	29.87673184047484	0.517322804485421	
137	9	2.481226781941713	8.333333333333334	0.6984720298375238	877150.1582563771	805.8984258465488	439.156821808878	0.6004277897930844	29.77472138330056	0.5171271661662039	
138	9	2.471768248558796	8.333333333333334	0.696960650275347	859151.2608896922	814.5675184979262	447.777062378623	0.6055303030610641	29.661218982705556	0.5185213127701681	
139	9	2.464986774533292	8.333333333333334	0.6961912577938123	844686.0421059811	823.0995538286529	456.1770692759574	0.6102812731318968	29.5798412943995	0.5191819575856146	
140	9	2.4614290653272146	8.333333333333334	0.695591732655445	848117.790618834	831.8431728306823	464.54607731067887	0.6147638537825243	29.537148783926575	0.52019484202883	
141	9	2.4614290653272146	8.333333333333334	0.6959297797115898	868327.4068211465	841.1216185092932	473.0407282515712	0.6190463521049875	29.537148783926575	0.5191379728468384	
142	9	2.4551722622525927	8.333333333333334	0.6948714815303281	865625.1619909238	849.9486529660118	481.4392855328419	0.6234801618734186	29.462067147031114	0.5206851988981189	
143	9	2.4551722622525927	8.333333333333334	0.6950863642091083	833644.1190580247	858.5260479954817	489.45248466900426	0.627347314425334	29.462067147031114	0.519989342224099	
144	9	2.4527968861899043	8.333333333333334	0.6944378142074759	826291.192826171	866.8021107673212	497.31551485195376	0.6311756927879475	29.43356263427885	0.5205644484794409	
145	9	2.4507144780488783	8.333333333333334	0.6940223230089299	802322.7707269168	874.6373341475669	504.8592530460307	0.6347696273568718	29.40857373658654	0.5218115912819548	
146	9	2.4407827986746002	8.333333333333334	0.693682100898311	788484.571950514	881.7426912376585	512.1903331898393	0.6385628276788614	29.289393584095205	0.523045146927346	
147	9	2.439494548043108	8.333333333333334	0.6939402063982497	801287.605933099	889.5544144144395	519.5778029030532	0.6419204920862989	29.273934576517295	0.5222484543837547	
148	9	2.4350721338411843	8.333333333333334	0.6931083750382099	792789.1791498734	897.0102745413309	526.7942257539005	0.6452871036913077	29.22086560609421	0.5240238552301207	
149	9	2.4294578319873303	8.333333333333334	0.6925019566972132	788942.4169453466	904.3029483567328	533.8987146744659	0.6486033798309829	29.153493983847962	0.5237541979590987	
150	9	2.4275576584985865	8.333333333333334	0.691742247981816	780046.1674187268	911.6315853723846	540.8312811145289	0.6516244789729612	29.130691901983038	0.5239297614717624	
151	9	2.4275576584985865	8.333333333333334	0.6916879345705115	782780.6737667989	919.0944331399	547.7182838713767	0.6544914587704043	29.130691901983038	0.5241400682433887	
152	9	2.4185484980003396	8.333333333333334	0.6903575357265258	773255.0037710558	925.846490522189	554.4215278796445	0.657643612548122	29.022581976004073	0.524056167490305	
153	9	2.4135847902728904	8.333333333333334	0.6903520903089141	759663.4258926063	932.5730027510349	560.9074302462126	0.6604808268230984	28.963017483274687	0.5249973385034468	
154	9	2.409671781054677	8.333333333333334	0.6898558076186506	750640.5950330679	939.1854229329952	567.2152905699097	0.663159660769483	28.91606137265612	0.525748897664356	
155	9	2.4060290445140984	8.333333333333334	0.688616503755122	752388.5158797163	945.8305411327716	573.4561176711251	0.6657625673381079	28.87234853416918	0.5269561225565663	
156	9	2.402806052758017	8.333333333333334	0.6879832257920766	748568.0792558211	952.4142944959027	579.5803855394586	0.6682659827034627	28.833672633096203	0.5275569558024237	
157	9	2.3964204289749516	8.333333333333334	0.688411311514904	725747.3797042179	958.3952603302714	585.386671141705	0.6707561055764545	28.75704514769942	0.5267248803606871	
158	9	2.383595339949584	8.333333333333334	0.6848792400872925	714880.864834345	963.8045805822704	590.9890797867873	0.6734254706970539	28.603144079395012	0.5258672039413504	
159	9	2.3622511890609554	8.333333333333334	0.6848758500600319	700620.3006319576	968.4563648401396	596.373873579605	0.6763636507310343	28.347014268731467	0.5270334889645936	
1	9	0.0	8.333333333333334	0.0	0.0	2.2916666666666665	0.0	NaN	0.0	1.200000000000002	
2	9	0.0	8.333333333333334	0.0	0.0	2.2870885700765506	0.0	NaN	0.0	1.200000000000002	
3	9	0.0	8.333333333333334	0.0	0.0	2.277953335557372	0.0	NaN	0.0	1.200000000000002	
4	9	0.0	8.333333333333334	0.0	0.0	2.2651473942884617	0.0	NaN	0.0	1.200000000000002	
5	9	0.0	8.333333333333334	0.0	0.0	2.247590416598199	0.0	NaN	0.0	1.200000000000002	
6	9	0.0	8.333333333333334	0.0	0.0	2.230017711399099	0.0	NaN	0.0	1.200000000000002	
7	9	0.0	8.333333333333334	0.0	0.0	2.212368490107392	0.0	NaN	0.0	1.200000000000002	
8	9	9.407865839295089E-6	8.333333333333334	0.0	0.0	2.1943393356826286	0.0	0.0	1.1289439007154107E-4	1.200000000000002	
9	9	4.278139694229331E-5	8.333333333333334	1.1263164336532972E-5	0.38005920315895664	2.1755002285971305	0.0	0.0	5.133767633075197E-4	1.200000000000002	
10	9	1.0783616139460588E-4	8.333333333333334	1.8641330618543844E-5	2.6197532118756732	2.155617810559916	0.0	0.0	0.0012940339367352705	1.216978621142619	
11	9	2.130741958300774E-4	8.333333333333334	1.913316709129211E-5	5.757029448106785	2.1344095926313376	0.0	0.0	0.0025568903499609288	1.2247883205714118	
12	9	3.6776571421481596E-4	8.333333333333334	5.129106596391122E-5	22.800255504066385	2.111859479497685	0.0	0.0	0.004413188570577792	1.2048012769171328	
13	9	5.819272035379409E-4	8.333333333333334	1.176780586685272E-4	64.02567455611302	2.0881547694945075	0.0	0.0	0.006983126442455291	1.2535594577589944	
14	9	8.662959014709009E-4	8.333333333333334	1.6466904542336924E-4	138.4462039461088	2.0636568336565437	0.0	0.0	0.01039555081765081	1.2115258110551093	
15	9	0.0012323006619297738	8.333333333333334	2.808462999509106E-4	244.91338348796194	2.0386717089262554	0.0	0.0	0.014787607943157284	1.2297040469152871	
16	9	0.0016920292254574661	8.333333333333334	4.1328923912306126E-4	366.38050440697253	2.0130933446154846	0.0	0.0	0.020304350705489593	1.2147535727499328	
17	9	0.0022581919224053232	8.333333333333334	4.8757425475858104E-4	452.0371562554749	1.9856472909977336	0.0	0.0	0.027098303068863877	1.2186734176332437	
18	9	0.002944081848005531	8.333333333333334	7.33970436912315E-4	636.7336280342794	1.9580826885218965	0.0	0.0	0.03532898217606637	1.2224742574451195	
19	9	0.0037635315595564503	8.333333333333334	9.148638757288318E-4	805.3609792669314	1.9295201413753302	0.0	0.0	0.045162378714677404	1.2158198351015912	
20	9	0.00473086635706119	8.333333333333334	0.0012117882119071447	1095.3257924198822	1.9021609898901923	0.0	0.0	0.05677039628473428	1.2477078519018228	
21	9	0.005860854219734286	8.333333333333334	0.0015539224799292737	1308.0716343918373	1.8736977794640068	0.0	0.0	0.07033025063681143	1.2396844237600442	
22	9	0.007168652481791086	8.333333333333334	0.0018544799572168928	1649.1720998790286	1.8464531873613994	0.0	0.0	0.08602382978149303	1.2144911113518788	
23	9	0.008747974408066466	8.333333333333334	0.0023907923852417782	2148.2205658951184	1.821441428589429	0.0	0.0	0.10497569289679759	1.204851103879762	
24	9	0.010702650590199153	8.333333333333334	0.0029515078927252365	2775.066468328547	1.7987309877342446	0.0	0.0	0.12843180708238983	1.2122300286385073	
25	9	0.013067194399407324	8.333333333333334	0.003320613918040414	3335.1576026612433	1.7757200744643857	0.0	0.0	0.1568063327928879	1.1747388377453836	
