time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	
37	9	0.04021876704805122	8.333333333333334	0.010575984217032713	12446.143900961273	3.2628005751407447	0.0	0.0	0.4826252045766146	1.0481978789847313	
38	9	0.04341332144518562	8.333333333333334	0.011669746389206991	13749.38847229532	3.4963913779169595	0.0	0.0	0.5209598573422275	1.0444849343828158	
39	9	0.04702546403487809	8.333333333333334	0.012862989987761942	15339.25466528334	3.7578979633201137	0.0	0.0	0.5643055684185371	1.0328957641503742	
40	9	0.05105039963245703	8.333333333333334	0.014367249437012756	16917.022464462625	4.046920832788815	0.0	0.0	0.6126047955894843	1.0475048598005379	
41	9	0.05546868882545839	8.333333333333334	0.01608238384151805	18428.292120425813	4.362057468754622	0.0	0.0	0.6656242659055007	1.0249558260079175	
42	9	0.06041216358949156	8.333333333333334	0.017838979408857196	20455.498002527544	4.712680022879785	0.0	0.0	0.7249459630738987	1.0113273025973806	
43	9	0.06598978219287929	8.333333333333334	0.01957501497696123	22908.39612144504	5.106433514323657	0.0	0.0	0.7918773863145515	1.0133204444098995	
44	9	0.07243138321940425	8.333333333333334	0.021707257762023383	26379.581487521962	5.561868443315074	0.0	0.0	0.869176598632851	1.0129993681930183	
45	9	0.07955797646911732	8.333333333333334	0.02477924577070429	29321.948905119392	6.068821440074195	0.0	0.0	0.9546957176294079	1.0146516280466518	
46	9	0.08759822739970204	8.333333333333334	0.02796082228379161	33176.95111013475	6.643837264711684	0.0	0.0	1.0511787287964245	1.0048059647607541	
47	9	0.09686666962489561	8.333333333333334	0.03133485509588112	38299.52840217508	7.309917232835482	0.0	0.0	1.1624000354987474	1.0012305695572663	
48	9	0.10721585254986353	8.333333333333334	0.035420980899742945	42908.256703520696	8.056989552827835	0.0	0.0	1.2865902305983623	0.9984505352475378	
49	9	0.11907307485776898	8.333333333333334	0.04060111173555856	49583.978835160735	8.922750700229896	0.0	0.0	1.4288768982932278	0.99939415544495	
50	9	0.13241291492149213	8.333333333333334	0.04685262301861333	56262.10466119333	9.906497365796879	0.0	0.0	1.5889549790579054	1.0020541897417221	
51	9	0.14812585772593115	8.333333333333334	0.051976922459983574	66617.74589534152	11.075462171071036	0.0	0.0	1.777510292711174	0.9971373113620149	
52	9	0.1655904387742023	8.333333333333334	0.059845884560896394	74619.58555381086	12.384970102687037	0.0	0.0	1.9870852652904276	0.9855743664889864	
53	9	0.18503112827315235	8.333333333333334	0.06834341684905014	83645.28653195604	13.853060996354094	0.0	0.0	2.220373539277828	0.9859506129014527	
54	9	0.2075914110860897	8.333333333333334	0.07636938125772297	97957.86463115935	15.576459473492337	0.0	0.0	2.4910969330330763	0.9697068461434157	
55	9	0.232949865157043	8.333333333333334	0.08657158455523806	111182.4848077097	17.533447064491995	0.0	0.0	2.795398381884516	0.9675244112869091	
56	9	0.26001324135817444	8.333333333333334	0.09721537122918451	120005.61869445212	19.641194205057683	0.0	0.0	3.120158896298093	0.9629882471892622	
57	9	0.29008717560333236	8.333333333333334	0.10909869977190823	134465.4518890596	22.002940987373577	0.0	0.0	3.4810461072399885	0.9439856238143304	
58	9	0.3237174262002041	8.333333333333334	0.12171411303288375	151471.29030617568	24.664148083430547	0.0	0.0	3.884609114402449	0.9334302289022791	
59	9	0.3601658156961625	8.333333333333334	0.1354635290755267	166092.49130864584	27.57885077835218	0.0	0.0	4.32198978835395	0.9203460822811627	
60	9	0.40018793942217407	8.333333333333334	0.14866567214507279	184199.29779317984	30.809880678717278	0.0	0.0	4.802255273066089	0.9062463134670665	
61	9	0.4450889167924166	8.333333333333334	0.16342504443784828	208318.51133295137	34.46637945762189	0.0	0.0	5.341067001508999	0.8965533145106616	
62	9	0.4951405336375661	8.333333333333334	0.18051387112686862	234338.7720166354	38.58080599674877	0.0	0.0	5.9416864036507935	0.8776753271784458	
63	9	0.5525610910498285	8.333333333333334	0.19910363057557093	271289.9914937675	43.35421264953593	0.0	0.0	6.630733092597943	0.864506440465229	
64	9	0.6154695135220071	8.333333333333334	0.21867032810243112	300868.5431515753	48.65008969629983	0.0	0.0	7.385634162264084	0.8511341890336115	
65	9	0.6850644404296226	8.333333333333334	0.23990164283002507	337492.0569556033	54.60428552191623	0.0	0.0	8.22077328515547	0.8359028158350291	
66	9	0.7598982922031596	8.333333333333334	0.2617565949295281	368088.83792266436	61.096298485215186	0.0	0.0	9.118779506437916	0.8224466670169561	
67	9	0.8394283133093207	8.333333333333334	0.2856570829678475	396765.3218621045	68.08890396527121	0.0	0.0	10.073139759711848	0.8066257326387196	
68	9	0.9223340159804535	8.333333333333334	0.3086489385628458	418904.9335638599	75.45272696230897	0.0	0.0	11.068008191765442	0.7861969868692585	
69	9	1.0126119524155694	8.333333333333334	0.33167415745199275	466893.1549924785	83.71638703320994	0.0	0.0	12.151343428986834	0.7669846668419608	
70	9	1.1075080259233485	8.333333333333334	0.35596021671119965	499914.673502451	92.57488849745835	0.0	0.0	13.290096311080182	0.7525897487499588	
71	9	1.2084374417300283	8.333333333333334	0.38011589727914025	545334.8193853704	102.29212296517305	0.0	0.0	14.50124930076034	0.7301095071378013	
72	9	1.3127682571354915	8.333333333333334	0.40337890372772417	573794.5100358847	112.51140267396447	0.0	0.0	15.753219085625899	0.7114707820969709	
73	9	1.4165252166588538	8.333333333333334	0.42694204034423655	601242.2716930491	122.99477278539564	0.0	0.0	16.998302599906246	0.6928216296063299	
74	9	1.5282046230863537	8.333333333333334	0.4521168433300706	652391.6498185	134.61232254951673	0.0	0.0	18.338455477036245	0.6743152180135344	
75	9	1.638659684003214	8.333333333333334	0.4763351884520564	685352.8189090841	146.5567375635069	0.0	0.0	19.663916208038568	0.6583969647064065	
76	9	1.7547933222620078	8.333333333333334	0.49830133636386004	715765.9171663867	159.196305962148	0.0	0.0	21.057519867144094	0.6415778997776519	
77	9	1.8722437933086316	8.333333333333334	0.5208343969347463	740786.1726438227	172.17295447136146	0.0	0.0	22.46692551970358	0.6230001761713729	
78	9	1.9835989272335832	8.333333333333334	0.5418164009398138	764123.9948742064	185.04908492397314	0.0	0.0	23.803187126803	0.6074594578889584	
79	9	2.0940715218584227	8.333333333333334	0.5612073539208606	799286.9208687051	198.38067620691035	0.0	0.0	25.128858262301073	0.5927816353640982	
80	9	2.218861647041253	8.333333333333334	0.5813626378439495	830022.4100666153	212.92480623468956	0.0	0.0	26.626339764495036	0.5790721422673295	
81	9	2.31855332667156	8.333333333333334	0.599474569395296	853201.394270644	226.307818685554	0.0	0.0	27.82263992005872	0.5673638993629447	
82	9	2.4309931782558962	8.333333333333334	0.6175002316390634	881649.121501295	240.8374504519685	0.795866597179904	0.003972230240075703	29.171918139070755	0.5551644689340745	
83	9	2.5235325521380467	8.333333333333334	0.6327739199732964	916104.3623171118	254.78275654506615	2.3492163147919345	0.011098503439016963	30.28239062565656	0.5429743938684904	
84	9	2.6072102987052435	8.333333333333334	0.6471837057292702	931637.3116583638	268.3975716790075	4.59739338646905	0.02059732126687877	31.286523584462923	0.5320349271589652	
85	9	2.697361896367994	8.333333333333334	0.6608408294434194	960625.4711306741	282.85271490712296	7.512838509944675	0.03185641458853403	32.36834275641593	0.5245780209377972	
86	9	2.7870833664275416	8.333333333333334	0.6728303029824495	980137.2078024206	297.56084872782645	11.053412001478224	0.04437399685344759	33.4450003971305	0.5144739458423386	
87	9	2.871426249079033	8.333333333333334	0.6836016875778393	1008528.1230358846	312.43988023214877	15.200184989076343	0.05785559469513376	34.4571149889484	0.5060588133225764	
88	9	2.949520418417085	8.333333333333334	0.6928221063860489	1029037.03866902	327.33101825584924	19.910102943320403	0.07198201046117396	35.39424502100502	0.49544802533924326	
89	9	2.9833180869800127	8.333333333333334	0.700659251841643	1053644.4924855563	340.1551603523464	25.167254313199333	0.08723797514116033	35.79981704376015	0.4884278053538184	
90	9	3.037569053207399	8.333333333333334	0.7090128596617021	1103886.2649559723	355.1965642603827	31.016419796883756	0.10262365752873025	36.45082863848879	0.4834823882569528	
91	9	3.088146581923682	8.333333333333334	0.7165815700520738	1150672.7598343461	371.0278106484889	37.4274873273796	0.11830035139848497	37.057758983084184	0.47783498338670843	
92	9	3.145574069782212	8.333333333333334	0.7247938843663053	1143356.3650652778	387.0866458732905	44.25330983114136	0.13358676252938545	37.74688883738654	0.4694458602751497	
93	9	3.1872989220472583	8.333333333333334	0.7308840775239345	1161825.0359243015	402.59970263321475	51.553455284395405	0.14912227732156602	38.2475870645671	0.46337981127742334	
94	9	3.2166693794657313	8.333333333333334	0.7357522569826488	1159836.216540348	417.44266887403484	59.20889556806221	0.1646048510550631	38.600032553588775	0.4556441955700247	
95	9	3.2431800941966085	8.333333333333334	0.7394970476312154	1183695.61960939	432.6641646709943	67.30339306024636	0.1799913396305649	38.9181611303593	0.45186497741103365	
96	9	3.2487299038268556	8.333333333333334	0.7433623941249397	1169074.1968970038	446.4700869886012	75.6694120162481	0.195493117544918	38.984758845922265	0.44702054854102946	
97	9	3.2781414608801076	8.333333333333334	0.7477502272794928	1175069.8986832553	461.97206610564376	84.31927947368335	0.20987957935566803	39.33769753056129	0.44575664017800243	
98	9	3.3056739813243774	8.333333333333334	0.751118039762517	1188886.0166371989	477.71502975664845	93.33669583443702	0.22404278165104352	39.66808777589253	0.44067245977902153	
99	9	3.326841352284328	8.333333333333334	0.7549902509174795	1165509.859167363	492.70169640975354	102.54854520957046	0.23787248230912483	39.922096227411934	0.43530851158424577	
100	9	3.3474206963145843	8.333333333333334	0.7576082336153502	1177193.1050756846	508.0509452634565	112.06478020114555	0.25140333055435665	40.16904835577501	0.4317830600322498	
101	9	3.338798794274389	8.333333333333334	0.7575143781992066	1219865.6884937529	522.748397176685	121.99756948161541	0.26576454865731547	40.06558553129267	0.42703114380275103	
102	9	3.336331046031457	8.333333333333334	0.7587998289743527	1244877.5011482087	538.478145166919	132.2778833557139	0.2797121765798478	40.03597255237748	0.42319933818559397	
103	9	3.3016186125525766	8.333333333333334	0.7569862999894756	1251423.4865505535	552.6212784330178	142.82895237956336	0.2944843072105287	39.61942335063092	0.42228227833360793	
104	9	3.277385315370827	8.333333333333334	0.7564348856686145	1243294.8062640582	567.342989581782	153.55680559111363	0.30851405176378843	39.328623784449924	0.4220933645498747	
105	9	3.2492732265417907	8.333333333333334	0.7563176224668948	1197426.5680571094	580.973337484514	164.30412278993234	0.32215017036803	38.99127871850149	0.41769632217262176	
106	9	3.234190652731906	8.333333333333334	0.7576985632104886	1186392.5392724983	595.2480004571477	175.22088054940343	0.3349818344152907	38.810287832782876	0.41961531411032915	
107	9	3.2210443702000506	8.333333333333334	0.7587017557856772	1145579.0420126412	608.8114104725606	186.177103388546	0.3472822332956452	38.652532442400606	0.41475014780318564	
108	9	3.2201541740202164	8.333333333333334	0.7594125330783352	1142960.4554218294	623.1775349062611	197.28164693807287	0.3588116692457879	38.6418500882426	0.41642155978991885	
109	9	3.182015779454021	8.333333333333334	0.7583003488514678	1137317.4526043318	635.4076750177669	208.51698158797947	0.37145264929547406	38.184189353448254	0.41329599523743404	
110	9	3.1765928644303236	8.333333333333334	0.7607988592224828	1136793.6693821512	649.6436876267423	219.9029627928405	0.3825737057183523	38.11911437316388	0.41017316054623953	
111	9	3.1625879701544553	8.333333333333334	0.7614164953939664	1141831.679805205	663.5951108015762	231.4870078788067	0.3938129749766979	37.951055641853465	0.4116540398647119	
112	9	3.1446892716714028	8.333333333333334	0.7615578756550538	1105710.4422850057	676.5989244781304	243.10176057645538	0.40486353536791453	37.73627126005683	0.4118624469632675	
113	9	3.1315257304188235	8.333333333333334	0.7605891245300306	1108529.8568373544	690.0552396575002	254.8664338017743	0.4155044828130044	37.57830876502588	0.41399173197576766	
114	9	3.113031831541733	8.333333333333334	0.760406344911872	1119352.4859498092	703.576662405651	266.79611026961635	0.42615532883054213	37.3563819785008	0.41121160576113697	
115	9	3.092249445637075	8.333333333333334	0.7592339769940176	1131002.6578975467	717.3732240669575	278.8603938595855	0.43668392647360627	37.1069933476449	0.41192741442650704	
116	9	3.072994215980191	8.333333333333334	0.7594231099644112	1125474.988592197	731.2116143563302	291.02439425313474	0.44691624003600844	36.87593059176229	0.41128499139073216	
117	9	3.063188557681084	8.333333333333334	0.7598237761709438	1104641.1833652442	745.2101497105482	303.1874053863113	0.45647883590618266	36.758262692173005	0.41024531560972555	
118	9	3.0649433781328845	8.333333333333334	0.7613241485115831	1091380.0782975876	759.6488074694911	315.36693221041617	0.4653117367628239	36.779320537594614	0.40897338577742837	
119	9	3.022736363522587	8.333333333333334	0.7587285146783928	1091145.8713396545	771.6177320353631	327.5946691277348	0.4756628755393692	36.27283636227104	0.41013981206456085	
120	9	2.991622434624055	8.333333333333334	0.757592264851421	1040478.8854267383	783.1422346792292	339.6374675525706	0.48520285708008604	35.89946921548866	0.4084646858273963	
121	9	2.987299764110846	8.333333333333334	0.757195305272611	1022684.1429627923	795.9170827221386	351.6164237851453	0.4934032973516028	35.84759716933015	0.4145832184814505	
122	9	2.9667364570443504	8.333333333333334	0.7575649002398311	1009288.5509138753	807.5206736912254	363.53950845942427	0.5020044298144957	35.60083748453221	0.4098840818350763	
123	9	2.947717312134131	8.333333333333334	0.7554851736730963	1039369.1356817452	819.9739337625665	375.69001401769646	0.5104849681166879	35.37260774560957	0.41546980919735993	
124	9	2.9133652847468703	8.333333333333334	0.7523707064979942	1010557.1118300919	830.9260566519187	387.7404364329431	0.5193256201529359	34.96038341696244	0.4101637107207332	
125	9	2.889600181554973	8.333333333333334	0.7512010896036059	1022140.5148971314	842.8083182163499	399.8580982458484	0.5275860363714492	34.675202178659674	0.41372090022051117	
126	9	2.8929864780370664	8.333333333333334	0.7515955121146637	1023048.9387370902	856.3258266085608	411.9987586512314	0.5345832812513228	34.7158377364448	0.4155153340936382	
127	9	2.892776300805936	8.333333333333334	0.7519070557441973	1017151.052586357	869.4982889899069	424.1306121027239	0.5415424593108428	34.713315609671234	0.4175501294923527	
128	9	2.8829754439887516	8.333333333333334	0.7507545144093574	1022721.3230538109	882.2533407458476	436.26805581426987	0.5487123496844412	34.59570532786502	0.41586049370560174	
129	9	2.8748769313848324	8.333333333333334	0.7499279041658791	986241.4421634631	894.2505604615232	448.17281131930764	0.5555232117532998	34.49852317661799	0.41878550187304164	
130	9	2.8750448720384694	8.333333333333334	0.7500963855713884	978277.6976016924	906.5075551339397	460.023632800279	0.5618149117435542	34.500538464461634	0.41504196509450286	
131	9	2.8540734474863743	8.333333333333334	0.7482867693017243	981015.9781707819	917.5858150256767	471.82326942471724	0.568764589913795	34.24888136983649	0.4153915612226822	
132	9	2.8346034389088968	8.333333333333334	0.7469467783102018	966910.466968523	928.4079314403184	483.47216762398597	0.5754318386686061	34.01524126690676	0.4178072684457752	
133	9	2.8193124083486656	8.333333333333334	0.7458488789343014	939647.4436338521	938.8123193528733	494.9164593379369	0.5816975770129452	33.83174890018399	0.4187066016959473	
134	9	2.803945498727637	8.333333333333334	0.7439656333721701	942674.1059185338	949.245665100304	506.26989533099203	0.5877831878325894	33.64734598473164	0.4222402585970039	
135	9	2.8027837113928613	8.333333333333334	0.7438539011164341	955540.4445118735	960.7579740894154	517.6142709157433	0.5931734540147808	33.63340453671434	0.4235340546311558	
136	9	2.797005619498611	8.333333333333334	0.7437465549183762	933924.7913687053	971.4461651857664	528.7214160557905	0.5985132283632395	33.56406743398333	0.4231481900337847	
137	9	2.781284176078916	8.333333333333334	0.7413093745866158	916530.1945034647	981.1265677267255	539.5561460444135	0.6039925451440947	33.375410112946994	0.42397687329174155	
138	9	2.775339036637064	8.333333333333334	0.7406402165507524	891230.8834427543	990.7702415922053	550.0472165362703	0.6088211133893588	33.304068439644766	0.42964479449279025	
139	9	2.7549885567866497	8.333333333333334	0.7386353538187954	882688.2418318656	999.3597921262773	560.336207649441	0.6140175605259656	33.059862681439796	0.4288447770726303	
140	9	2.741132598490601	8.333333333333334	0.7378182060583787	901234.5241779407	1008.7268555213659	570.6491489696294	0.6188687124111897	32.89359118188721	0.42768884748676805	
141	9	2.7398934434273854	8.333333333333334	0.7376463690330546	914371.2626855642	1019.0921535790582	580.9492925174237	0.6231270527408462	32.87872132112862	0.4288998230525883	
142	9	2.7398934434273854	8.333333333333334	0.7370538095899074	898524.9130576025	1029.12527271561	591.0067223836963	0.6271492229452097	32.87872132112862	0.43157302017112475	
143	9	2.7398934434273854	8.333333333333334	0.7371180027262926	876381.618708802	1038.6246243156868	600.7585939662958	0.6309680536444673	32.87872132112862	0.42804352048780275	
144	9	2.7329787921436033	8.333333333333334	0.7360068696936901	874815.6771574612	1047.66356109369	610.3549253046073	0.6349146591951824	32.79574550572324	0.43040948040337385	
145	9	2.7258619295625706	8.333333333333334	0.7356204189734397	839412.2494673914	1055.8906957646002	619.4807525571888	0.6386189797490477	32.710343154750845	0.4306579011679553	
146	9	2.7246545254142025	8.333333333333334	0.7347073677831576	828086.9529142305	1064.2388350372655	628.2701388634913	0.6419098650150458	32.69585430497043	0.4322129123630079	
147	9	2.7246545254142025	8.333333333333334	0.7354200296056703	840779.8841217229	1072.9167202452443	637.0529556794685	0.6450946055587581	32.69585430497043	0.431776163060553	
148	9	2.7021214323571123	8.333333333333334	0.7330619192382095	831316.7340687463	1080.0778806356916	645.5752169014338	0.648981155718094	32.42545718828535	0.4319508785209259	
149	9	2.7021214323571123	8.333333333333334	0.7321094251168505	821442.560706207	1088.3215963987923	653.870710237237	0.6518841836267754	32.42545718828535	0.436981383610498	
150	9	2.6888818930734177	8.333333333333334	0.7315975407009527	821998.3953796225	1095.7791432070394	662.0736445095489	0.6552046130768585	32.26658271688101	0.43485378197786084	
151	9	2.667044082115659	8.333333333333334	0.7292938301578253	824979.1549374037	1102.7945663275138	670.1732073528271	0.6587640306685868	32.00452898538791	0.4353697284511926	
152	9	2.6434053918248837	8.333333333333334	0.7268968405620724	807559.6858206224	1109.3425769102928	677.9172146631091	0.6622260880404008	31.720864701898606	0.4394380038276482	
153	9	2.6328919356590212	8.333333333333334	0.7260737293278166	782190.7060723893	1116.1158906093644	685.2246380934313	0.6650127295578687	31.594703227908255	0.44082829386654887	
154	9	2.6250203234666447	8.333333333333334	0.7251641216118093	783310.4873291942	1123.0521426756484	692.4483021195825	0.667638067213053	31.500243881599737	0.4413663617196015	
155	9	2.617861960603991	8.333333333333334	0.7246952550822824	785973.0856810712	1130.0660128505426	699.5968351637576	0.6701791175575957	31.414343527247894	0.4430408711249429	
156	9	2.605859006754058	8.333333333333334	0.723562427582711	770719.218973551	1136.4663700976082	706.4592189552274	0.6727780766453324	31.270308081048697	0.4449393143244522	
157	9	2.599371394748623	8.333333333333334	0.7227901061021714	744349.7423941648	1142.6222223174232	712.9049654409904	0.6750144277637237	31.19245673698348	0.4466624221710823	
158	9	2.599371394748623	8.333333333333334	0.7225416482158475	739770.1702480083	1149.0427646251794	719.1943236824144	0.6769382867692758	31.19245673698348	0.45072645524061383	
159	9	2.5872283053522485	8.333333333333334	0.7208438067413186	710956.7182808918	1154.164805017408	725.0130597614603	0.6791449647953474	31.046739664226983	0.45175466710922585	
1	9	0.0	8.333333333333334	0.0	0.0	2.2916666666666665	0.0	NaN	0.0	1.200000000000002	
2	9	0.0	8.333333333333334	0.0	0.0	2.2879514776812018	0.0	NaN	0.0	1.200000000000002	
3	9	0.0	8.333333333333334	0.0	0.0	2.2784790745833976	0.0	NaN	0.0	1.200000000000002	
4	9	0.0	8.333333333333334	0.0	0.0	2.2638915974489398	0.0	NaN	0.0	1.200000000000002	
5	9	0.0	8.333333333333334	0.0	0.0	2.2433563400644254	0.0	NaN	0.0	1.200000000000002	
6	9	0.0	8.333333333333334	0.0	0.0	2.2228567774824475	0.0	NaN	0.0	1.200000000000002	
7	9	0.0	8.333333333333334	0.0	0.0	2.202331681678396	0.0	NaN	0.0	1.200000000000002	
8	9	8.322342857837964E-6	8.333333333333334	0.0	0.0	2.1815042135473584	0.0	0.0	9.986811429405557E-5	1.200000000000002	
9	9	4.048144976975332E-5	8.333333333333334	1.1263164336532972E-5	0.38005920315895664	2.159921898189897	0.0	0.0	4.857773972370399E-4	1.200000000000002	
10	9	1.0419434103263346E-4	8.333333333333334	1.4964921646929137E-5	2.1935212387415084	2.1373478797684466	0.0	0.0	0.0012503320923916016	1.219830641662155	
11	9	2.07964761762097E-4	8.333333333333334	2.653988981132606E-5	6.824200258376487	2.113554715172587	0.0	0.0	0.002495577141145164	1.2268939604674143	
12	9	3.610648919824113E-4	8.333333333333334	6.213346021945828E-5	25.72657268502229	2.0885906880873533	0.0	0.0	0.004332778703788936	1.23529362511336	
13	9	5.735134433047572E-4	8.333333333333334	1.1381472775394701E-4	70.44303962310593	2.0627802335292604	0.0	0.0	0.006882161319657086	1.2432358327058057	
14	9	8.560501372527597E-4	8.333333333333334	1.763006064595505E-4	138.59104666054085	2.0363544461454546	0.0	0.0	0.010272601647033117	1.2521549018590874	
15	9	0.0012201065711671636	8.333333333333334	2.7745808863657677E-4	247.12139624817203	2.0099632445515487	0.0	0.0	0.014641278854005962	1.2357740441982308	
16	9	0.0016777734886043963	8.333333333333334	3.7838707367582395E-4	340.1860202279078	1.9827501938061873	0.0	0.0	0.020133281863252757	1.2180254895314568	
17	9	0.00224176448220679	8.333333333333334	4.893675347039581E-4	471.2687231681193	1.9552541093812466	0.0	0.0	0.02690117378648148	1.2420746251717263	
18	9	0.0029253761681344317	8.333333333333334	7.451449170973692E-4	630.6281372258013	1.9277281148025682	0.0	0.0	0.03510451401761318	1.2080018592332002	
19	9	0.003742444882279844	8.333333333333334	9.790889473559612E-4	876.988634014106	1.9019513660567224	0.0	0.0	0.04490933858735813	1.254700642819516	
20	9	0.004707299959605202	8.333333333333334	0.0011430922728243827	1055.212047650563	1.875569416364325	0.0	0.0	0.05648759951526242	1.27064975053019	
21	9	0.005834713669016744	8.333333333333334	0.001576538026053462	1291.6821329621682	1.8495667440191195	0.0	0.0	0.07001656402820093	1.184779523911135	
22	9	0.007139847887191245	8.333333333333334	0.0018217713943026476	1647.0118392412885	1.826501517749256	0.0	0.0	0.08567817464629494	1.2137323782900054	
23	9	0.008707394933489574	8.333333333333334	0.0024027081212392594	2140.542720056202	1.807686353766904	0.0	0.0	0.10448873920187489	1.2146757677049296	
24	9	0.010649937369293578	8.333333333333334	0.002858172716924481	2738.311835187767	1.7928254228010758	0.0	0.0	0.12779924843152293	1.2122207748829505	
