time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	
54	9	0.20993423662496555	8.333333333333334	0.07852169020368675	96914.21093159443	15.743722865816656	0.0	0.0	2.5192108394995865	0.9774809219363321	
55	9	0.23575122347366537	8.333333333333334	0.08902600832740819	113141.88094643298	17.73587456755207	0.0	0.0	2.8290146816839843	0.9735969733195838	
56	9	0.26406238878402	8.333333333333334	0.10037871587119397	125320.83017222853	19.940593846846006	0.0	0.0	3.16874866540824	0.9608444967614733	
57	9	0.2954464234804849	8.333333333333334	0.11163050162418792	140122.11203497968	22.40501324888785	0.0	0.0	3.5453570817658187	0.9501439085986821	
58	9	0.3303821232584527	8.333333333333334	0.12473957542087487	157185.43484581614	25.169308680196874	0.0	0.0	3.964585479101432	0.9402000320406364	
59	9	0.36826283000792337	8.333333333333334	0.13853492763657382	172450.8414815742	28.198357879625362	0.0	0.0	4.41915396009508	0.923399016211708	
60	9	0.41016427919791454	8.333333333333334	0.15417570511998124	192608.8221728023	31.580928215790237	0.0	0.0	4.9219713503749745	0.9117610760092358	
61	9	0.456668586021558	8.333333333333334	0.16925184120661446	215635.31319084115	35.367814624112874	0.0	0.0	5.480023032258696	0.8979302508525921	
62	9	0.508400968485498	8.333333333333334	0.18666796174372927	242247.4281655995	39.62402718592267	0.0	0.0	6.100811621825976	0.8815693062609927	
63	9	0.5674041722439404	8.333333333333334	0.20628257044668594	279106.098351545	44.538382289423446	0.0	0.0	6.808850066927285	0.8698179162366667	
64	9	0.6325699327492916	8.333333333333334	0.2264082700731329	311578.4644561919	50.02560949152332	0.0	0.0	7.5908391929915	0.8585488302434556	
65	9	0.703955924390455	8.333333333333334	0.24773511514989316	345818.0482425042	56.1226887677257	0.0	0.0	8.44747109268546	0.8414360867640657	
66	9	0.7800392810654562	8.333333333333334	0.27072614204214074	373812.9003391256	62.70672293944483	0.0	0.0	9.360471372785474	0.8308388632461066	
67	9	0.8609742495712692	8.333333333333334	0.2959400030077944	404037.49145559856	69.825233798494	0.0	0.0	10.331690994855231	0.8118988045244022	
68	9	0.9470991061309477	8.333333333333334	0.3206222580411177	437510.91769672564	77.54514691636209	0.0	0.0	11.365189273571373	0.7924658209146098	
69	9	1.039371888889562	8.333333333333334	0.3449679230027751	477680.826495805	86.00020699188774	0.0	0.0	12.472462666674744	0.7709301403266189	
70	9	1.135901044645487	8.333333333333334	0.3698949165822776	507618.09492532373	94.9801577501168	0.0	0.0	13.630812535745843	0.7524985533904456	
71	9	1.237968528546202	8.333333333333334	0.39501679701314746	549192.4141128759	104.73451008032924	0.0	0.0	14.855622342554426	0.7325472468993098	
72	9	1.34547054497422	8.333333333333334	0.420531171763119	591908.2704612747	115.28845019269983	0.0	0.0	16.145646539690638	0.7136865238582453	
73	9	1.4534634487723228	8.333333333333334	0.44517593858253096	634408.0777420448	126.39290080516905	0.0	0.0	17.441561385267875	0.6970164943841165	
74	9	1.570826150535753	8.333333333333334	0.4709105762111742	678797.323047299	138.58873978176302	0.0	0.0	18.849913806429036	0.6777452513710233	
75	9	1.6868876729269855	8.333333333333334	0.4950804153349745	716816.4714968478	151.2053658114877	0.0	0.0	20.242652075123825	0.6599693087695178	
76	9	1.808672809642082	8.333333333333334	0.5185758217892052	748820.4531029165	164.54994772336389	0.0	0.0	21.704073715704986	0.6412780121837597	
77	9	1.9220948237502056	8.333333333333334	0.5402695439025271	772463.021422359	177.66491084901978	0.0	0.0	23.065137885002468	0.6244836409305401	
78	9	2.038460217967455	8.333333333333334	0.5610434078718566	795097.5795866846	191.20914536987985	0.0	0.0	24.461522615609457	0.6103534900272667	
79	9	2.1512720667424925	8.333333333333334	0.5815115161368875	826468.2011899484	205.00551838143164	0.0	0.0	25.81526480090991	0.5927596452428842	
80	9	2.26681719607816	8.333333333333334	0.6002979788864233	861258.3378303422	219.44548488163426	0.0	0.0	27.201806352937922	0.5799312852308557	
81	9	2.373038498458197	8.333333333333334	0.6180260336985757	878702.7056441667	233.53484507937006	0.0	0.0	28.476461981498367	0.5658443141367758	
82	9	2.463479530126858	8.333333333333334	0.6322408389652512	897249.2620316691	246.98775800776843	0.8108444805382522	0.003974744821302603	29.561754361522294	0.5570117630989138	
83	9	2.568931181432713	8.333333333333334	0.6479338300232788	926656.5296446389	261.79923550826015	2.382753500794528	0.011024657350444358	30.827174177192553	0.5429104635361467	
84	9	2.6490696864266057	8.333333333333334	0.6593618179567982	950532.3894959061	275.53995305240346	4.6580961385431525	0.020471641457169988	31.788836237119266	0.5357264931597612	
85	9	2.731857342203039	8.333333333333334	0.6715958488670327	991784.2127928847	290.1680271066809	7.6208101400881	0.03177143680540444	32.78228810643647	0.5226886855652094	
86	9	2.8164466485886215	8.333333333333334	0.683343686622398	1004748.4767731763	305.0684999971134	11.200251991464993	0.04428427611091177	33.797359783063456	0.5132741478763496	
87	9	2.892093725993558	8.333333333333334	0.6937368984559598	1022375.2872549952	319.7736918901268	15.355188779410009	0.05771313694405921	34.7051247119227	0.5042997533554323	
88	9	2.9586939226126483	8.333333333333334	0.7036646448047007	1037283.8211598555	334.21097344732493	20.05833626432004	0.07182836210629184	35.50432707135178	0.49562336192274775	
89	9	3.020915567615591	8.333333333333334	0.7112096023477241	1050894.324844382	348.66037892311215	25.279047976990725	0.08635861152323435	36.250986811387094	0.4896565104807479	
90	9	3.101537840022619	8.333333333333334	0.7205738958184599	1105955.2186266857	365.37376974197224	31.061243255075954	0.10089009975540258	37.21845408027143	0.47962600284584345	
91	9	3.15899101606492	8.333333333333334	0.7267855889103022	1130744.9972771693	381.31769176188317	37.32667464649806	0.1158646562718222	37.90789219277904	0.4733899879394772	
92	9	3.2164442311546275	8.333333333333334	0.7339629708819273	1149465.7707865227	397.65239508975196	44.052526779362154	0.1307651043070303	38.59733077385553	0.46615086052985577	
93	9	3.254760200395768	8.333333333333334	0.7384646738833031	1156608.9081809383	413.0661073159284	51.18156722401548	0.14588044496279115	39.057122404749215	0.4563349610553776	
94	9	3.2881265780871303	8.333333333333334	0.7423306827696815	1151447.580770755	428.1765874034868	58.642575654234484	0.16077225777982215	39.45751893704556	0.45465807870219344	
95	9	3.315632493075904	8.333333333333334	0.7458333863111176	1165950.2403730305	443.27638110285983	66.50475180041035	0.1756266074502199	39.78758991691085	0.44955502697190275	
96	9	3.296989709014406	8.333333333333334	0.7454542871560103	1163627.5474307889	455.77338476878344	74.66177887384634	0.19139448477233897	39.56387650817287	0.4443624331136666	
97	9	3.2934909369271446	8.333333333333334	0.747410197460704	1141207.0926436184	468.81317821518536	83.04177797690586	0.20633328747594978	39.52189124312574	0.44337916271201494	
98	9	3.2829837176007923	8.333333333333334	0.7488072301725133	1166241.5091616625	482.09468210472625	91.79276839409094	0.22133614592521528	39.395804611209506	0.44062718980407967	
99	9	3.278555246138781	8.333333333333334	0.7500490989742286	1157939.748236407	495.6500318521967	100.80256070259826	0.23582174603283965	39.34266295366537	0.4378202442618246	
100	9	3.298467821930359	8.333333333333334	0.7530688219212246	1161057.0089393053	510.8117846185358	110.09535661449526	0.24922736196782797	39.58161386316431	0.43632704012372353	
101	9	3.270388526687922	8.333333333333334	0.7526321385625018	1165602.6339024783	523.4750565309938	119.59657663937651	0.2638311424277497	39.24466232025506	0.4304768823333472	
102	9	3.2274637574941174	8.333333333333334	0.7511172421549394	1197857.9720257642	536.1535222810785	129.44008926006651	0.27882606683526184	38.72956508992941	0.42938881884330476	
103	9	3.2065529188368784	8.333333333333334	0.752203865253042	1195733.8712812122	550.2461025285659	139.47495101533087	0.2927398388233937	38.47863502604254	0.4272378407197072	
104	9	3.193869541516946	8.333333333333334	0.7512329731413798	1195715.1863172324	564.9222044677646	149.73737239131341	0.3060744015211185	38.32643449820335	0.42757089904603646	
105	9	3.1875176824944123	8.333333333333334	0.7523872112680541	1163110.7979491742	579.3565619372431	160.0828415315335	0.3187310178535737	38.250212189932945	0.4242956558113268	
106	9	3.1572297984329722	8.333333333333334	0.7521097075143244	1159603.7295537575	592.4609946755573	170.5986174355777	0.3319617488748198	37.88675758119567	0.4223622717445588	
107	9	3.12362974957318	8.333333333333334	0.7508899651489496	1139775.058198945	605.0733159351222	181.1884993987143	0.34493289479313705	37.483556994878164	0.4219021168388034	
108	9	3.1031611253190867	8.333333333333334	0.7512966109493572	1131040.4391045833	618.3822133727191	191.91128825101814	0.35711045125012747	37.23793350382904	0.4249555724319876	
109	9	3.115892411820943	8.333333333333334	0.7544634777302288	1140458.2473151106	633.9394084942099	202.85607830993845	0.3678094296432915	37.390708941851315	0.4193608858510266	
110	9	3.104052455139508	8.333333333333334	0.7544044654100783	1120602.033515645	647.7200355281748	213.85371637750868	0.3790882134607447	37.2486294616741	0.4196734782080882	
111	9	3.0941410342047786	8.333333333333334	0.7556280437843016	1124888.1732599067	661.8196439786472	225.02817166546166	0.3900751578368857	37.129692410457345	0.4172380460088812	
112	9	3.0506213556361157	8.333333333333334	0.752356177660766	1078075.3776964264	673.0289776773537	236.14021078768167	0.4019740294462552	36.60745626763339	0.416308216733681	
113	9	3.0095250147734682	8.333333333333334	0.7502762030820954	1056596.8836964073	684.0114701575898	247.27907048000043	0.4134818837021086	36.11430017728162	0.4172308178391519	
114	9	2.9826239746746452	8.333333333333334	0.7481404293435117	1085768.5866254957	696.6009127369547	258.69134185518317	0.4243483094146305	35.79148769609574	0.4167279746678269	
115	9	2.9502497212643513	8.333333333333334	0.7473453458674939	1086281.0008090183	708.9870466490319	270.2286761564819	0.43523420639153665	35.40299665517222	0.41836281193016533	
116	9	2.9456653785117695	8.333333333333334	0.7482384688342186	1085261.5720938968	723.0401745066857	281.877987889471	0.4447803948391784	35.34798454214123	0.42125797240681884	
117	9	2.927612984657584	8.333333333333334	0.7478906331818754	1058412.925622694	735.7882240603143	293.4751786429003	0.4545487516240837	35.131355815891006	0.41973931016375254	
118	9	2.907398367127405	8.333333333333334	0.7468643520317432	1045127.3385093122	748.1798376748228	305.09120760009097	0.464149891237301	34.88878040552886	0.41814606625876044	
119	9	2.8817686011591745	8.333333333333334	0.7453434599545002	1056509.3031739166	760.575116210638	316.86379044273053	0.4738295002001849	34.58122321391009	0.41921238401741157	
120	9	2.853747159159417	8.333333333333334	0.7450814835160692	1023377.2174217793	772.1395029981146	328.54181233905956	0.48329887447340836	34.244965909913006	0.41962500794974134	
121	9	2.8551970182441337	8.333333333333334	0.7455021260162146	1006555.5521484114	785.1032988483885	340.1976446710172	0.49131666798078294	34.262364218929605	0.42022322641671095	
122	9	2.8515879597868294	8.333333333333334	0.7451334943301748	989141.7298423545	797.4237006289886	351.8017486882204	0.49929127000648593	34.21905551744195	0.4196097724653896	
123	9	2.838242997101936	8.333333333333334	0.7446226777736727	1025716.3240349466	810.0908351923796	363.66065416032046	0.5076271825706936	34.05891596522323	0.4196169728905179	
124	9	2.8197458641581483	8.333333333333334	0.7439816609444532	1019236.0862804041	822.3681651118286	375.5204746298077	0.51597615252791	33.83695036989778	0.4217956427517057	
125	9	2.7967865267655245	8.333333333333334	0.7424537990855768	1018276.98391649	834.3986817312739	387.3829745565285	0.5243089019604819	33.561438321186294	0.4252765971642484	
126	9	2.7912924614456625	8.333333333333334	0.7424036373654538	1011475.907847547	847.313659158793	399.2407133015395	0.53173424339419	33.49550953734795	0.4244364533449241	
127	9	2.777241335223502	8.333333333333334	0.7415520755968646	997088.399101524	859.4121835280507	411.00427451634323	0.5392731135384209	33.32689602268202	0.4251431565223998	
128	9	2.7614378352577256	8.333333333333334	0.740715853724667	995775.1390919253	871.3854964056409	422.73283768274547	0.5466863009148223	33.13725402309271	0.42549450001259187	
129	9	2.756470194943262	8.333333333333334	0.7400780013230546	981315.9773053188	883.649267220997	434.37275123371046	0.5534419643906107	33.07764233931915	0.426148763408856	
130	9	2.73694692938254	8.333333333333334	0.7385876689093925	971215.1810488697	894.8078244386996	445.91164053319704	0.5605716589462609	32.84336315259048	0.42678240656554756	
131	9	2.7244293960721193	8.333333333333334	0.7383227808524271	937905.7009657262	905.5673865876328	457.198737316072	0.5671245135704248	32.69315275286543	0.42409166140904625	
132	9	2.7237402232361654	8.333333333333334	0.7379735736497708	926401.6860820238	916.7170503477369	468.3843715671042	0.5730021495241749	32.684882678833986	0.4277046593632234	
133	9	2.7237402232361654	8.333333333333334	0.7377462589369647	913730.077304159	927.5871845367072	479.4381661398916	0.5786555474374352	32.684882678833986	0.4300238183379585	
134	9	2.7147485096477264	8.333333333333334	0.7370549203753756	912088.5807918037	937.8621147055595	490.3693331357845	0.5844757044499078	32.576982115772715	0.42986909723622013	
135	9	2.7039712236005076	8.333333333333334	0.735380912614095	920860.6498849071	948.1968003737452	501.2647606326613	0.5902221111441658	32.44765468320609	0.4330082863970445	
136	9	2.6910679793277166	8.333333333333334	0.73373058039699	905543.5755219519	958.0136867874136	511.95299614467655	0.595832665600386	32.2928157519326	0.43320260152350604	
137	9	2.6858109815942055	8.333333333333334	0.7332213865347461	886250.7301121945	967.7860928522363	522.3864284507564	0.6008918319931229	32.22973177913047	0.4354900123124235	
138	9	2.6795425500994376	8.333333333333334	0.7326191951120948	867703.8826892212	977.0357529734287	532.5742080889844	0.6057646807792612	32.15451060119325	0.43557957800583474	
139	9	2.6726074880549073	8.333333333333334	0.7310584319260547	864409.1600331627	986.1337709724452	542.6369740020968	0.6105015557642961	32.071289856658886	0.43657379309524913	
140	9	2.6684921492835945	8.333333333333334	0.7308925412255708	872371.3035767982	995.5522100079066	552.6325535293241	0.6149960357215407	32.021905791403135	0.4359567104912728	
141	9	2.6684921492835945	8.333333333333334	0.7305138139907211	869807.3595728563	1005.1119190236778	562.5055752878746	0.6191801689295675	32.021905791403135	0.436102587833774	
142	9	2.665031334644749	8.333333333333334	0.7299907252835124	878709.5541361655	1014.6441746180432	572.3221349765873	0.623387190449171	31.98037601573699	0.4368197306906283	
143	9	2.6547187598780986	8.333333333333334	0.7289940760223416	852022.8114735521	1023.1470355956662	581.7966737570995	0.6276380896520612	31.856625118537185	0.43848564744473295	
144	9	2.652875499900699	8.333333333333334	0.7284839055736883	838460.8463779414	1031.837619948526	590.9786210778215	0.6313622853009483	31.834505998808385	0.4378208246597141	
145	9	2.652875499900699	8.333333333333334	0.7285238255910308	814841.1292722934	1040.1090268008027	599.7826932600296	0.6347972674005602	31.834505998808385	0.43576297810033293	
146	9	2.6393229333738684	8.333333333333334	0.7267598375466975	809708.6633125157	1047.4566577726061	608.4240255820177	0.6386326004286901	31.671875200486422	0.4385276317482081	
147	9	2.637377408582517	8.333333333333334	0.7262046653866919	816546.2146515533	1055.612740028614	617.0116511446919	0.6419360854625611	31.648528902990204	0.4408842836501437	
148	9	2.6276448957334866	8.333333333333334	0.725405918887891	806952.872102192	1063.090602019064	625.3757592122843	0.6454001541830814	31.53173874880184	0.44153792452545537	
149	9	2.6100940850957204	8.333333333333334	0.7237921995729543	792452.582171532	1069.7891158114187	633.4699420248936	0.6490126539942065	31.321129021148646	0.4425619707292431	
150	9	2.6037696629101537	8.333333333333334	0.7232702004223461	791877.3754299338	1077.123565024044	641.4220024198156	0.6520917441384838	31.245235954921842	0.4437327358900846	
151	9	2.589765139980685	8.333333333333334	0.7219681847128505	789819.5117502	1083.9705553638594	649.2030911066973	0.6553582364025994	31.077181679768223	0.44603297908448475	
152	9	2.586384744425826	8.333333333333334	0.7211359372387883	781002.1149230977	1091.2243506539262	656.7818654138728	0.6581039728999063	31.036616933109915	0.4451911405954388	
153	9	2.580183881440098	8.333333333333334	0.7198814264632557	761158.9820083677	1097.8726852559696	664.043998781722	0.6608098818336535	30.962206577281176	0.4473387947881006	
154	9	2.580183881440098	8.333333333333334	0.7201444339559495	757384.2986526424	1104.7850925669882	671.1508489874724	0.6631918689158486	30.962206577281176	0.4507826085317997	
155	9	2.580183881440098	8.333333333333334	0.7205624642288838	770821.4163067355	1111.9867347233683	678.2574361353471	0.6655405476173558	30.962206577281176	0.45071270870035846	
156	9	2.566428350888045	8.333333333333334	0.7187721757828648	754468.7810224422	1118.0297715954227	685.0863995216217	0.6682855670396327	30.79714021065654	0.4499168799946191	
157	9	2.5575209325978276	8.333333333333334	0.7175439948349838	735889.1898594972	1123.936959775654	691.618329674637	0.67072105147593	30.69025119117393	0.4525698864516627	
158	9	2.5520041603789174	8.333333333333334	0.7168829551899147	726455.2020483481	1129.8296595575353	697.9455934636985	0.672936378147975	30.62404992454701	0.4568277957517944	
159	9	2.53263432689041	8.333333333333334	0.714777948329332	707372.9691398335	1134.5035443781585	703.9715837404042	0.6755518681332516	30.391611922684923	0.4543296237109159	
1	9	0.0	8.333333333333334	0.0	0.0	2.2916666666666665	0.0	NaN	0.0	1.200000000000002	
2	9	0.0	8.333333333333334	0.0	0.0	2.286093883188469	0.0	NaN	0.0	1.200000000000002	
3	9	0.0	8.333333333333334	0.0	0.0	2.275809994144582	0.0	NaN	0.0	1.200000000000002	
4	9	0.0	8.333333333333334	0.0	0.0	2.258967642872641	0.0	NaN	0.0	1.200000000000002	
5	9	0.0	8.333333333333334	0.0	0.0	2.2384641391932623	0.0	NaN	0.0	1.200000000000002	
6	9	0.0	8.333333333333334	0.0	0.0	2.217993622277722	0.0	NaN	0.0	1.200000000000002	
7	9	0.0	8.333333333333334	0.0	0.0	2.197494884023777	0.0	NaN	0.0	1.200000000000002	
8	9	9.046024845476048E-6	8.333333333333334	0.0	0.0	2.1766731508463733	0.0	0.0	1.0855229814571257E-4	1.200000000000002	
9	9	4.201474788477998E-5	8.333333333333334	7.518152523203222E-6	0.2533747668311608	2.155088611194711	0.0	0.0	5.041769746173598E-4	1.200000000000002	
10	9	1.066222212739484E-4	8.333333333333334	7.191935611676105E-6	1.0961733255349706	2.132482219752706	0.0	0.0	0.001279466655287381	1.2021056491428537	
11	9	2.1137105114075054E-4	8.333333333333334	3.0292140756603436E-5	6.416163436678468	2.1086706691064756	0.0	0.0	0.0025364526136890065	1.2240419491947192	
12	9	3.655321068040144E-4	8.333333333333334	5.980872129921532E-5	26.443302573012232	2.083713652869666	0.0	0.0	0.004386385281648173	1.224056792323005	
13	9	5.791226167935463E-4	8.333333333333334	1.1041735053193658E-4	65.38872500590371	2.0577533299897355	0.0	0.0	0.006949471401522556	1.2246463318753584	
14	9	8.628806467315206E-4	8.333333333333334	1.6586140622372559E-4	138.96862759640518	2.03131808129505	0.0	0.0	0.010354567760778246	1.2244792618254332	
15	9	0.0012282359650089036	8.333333333333334	3.1001403615594836E-4	269.1803251792632	2.0054857003610205	0.0	0.0	0.014738831580106842	1.2244059253097384	
16	9	0.0016872773131731097	8.333333333333334	4.5050854201052817E-4	385.61342993813514	1.9794392498682274	0.0	0.0	0.020247327758077315	1.2122622053368288	
17	9	0.0022527161090058114	8.333333333333334	5.098021876304606E-4	482.96868650519417	1.9522044680951078	0.0	0.0	0.027032593308069737	1.232200477345518	
18	9	0.0029378466213818306	8.333333333333334	7.771425023755265E-4	646.3538300529817	1.9250396106138654	0.0	0.0	0.03525415945658197	1.2374932042401363	
19	9	0.0037565026671309153	8.333333333333334	9.640067772045458E-4	867.5617378820335	1.8989525323406664	0.0	0.0	0.045078032005570985	1.2036950237525321	
20	9	0.004723010891242527	8.333333333333334	0.001218746560568882	1098.0412005006435	1.873638968388631	0.0	0.0	0.05667613069491033	1.2226482897468676	
21	9	0.005852140702828439	8.333333333333334	0.0015916345622129541	1341.8155693401861	1.8488840845427152	0.0	0.0	0.07022568843394127	1.1900097598893868	
22	9	0.007159050950257804	8.333333333333334	0.001972909390644793	1710.1410654689878	1.8273948230749106	0.0	0.0	0.08590861140309365	1.1930102348160083	
23	9	0.008734447916540837	8.333333333333334	0.0025541324741908938	2302.0513282236248	1.812586292023421	0.0	0.0	0.10481337499849004	1.2021218480931275	
24	9	0.010685079516563958	8.333333333333334	0.002905485055462832	2816.8810450848346	1.7994976785443708	0.0	0.0	0.1282209541987675	1.226050210666855	
25	9	0.013045465987872167	8.333333333333334	0.0035806282548377995	3460.253949284128	1.7904271390746793	0.0	0.0	0.156545591854466	1.187952119841664	
