time(d)	species	LAI	nrShoots	fAbs	assCO2(umol/m2)	biomAbove(gr/m2)	yield(gr/m2)	harvestIndex	leafArea	fieldRFR	
65	9	0.7322365906412651	8.333333333333334	0.25229349347368646	355401.3540512893	59.29558548368561	0.0	0.0	8.786839087695181	0.8340171919480784	
66	9	0.8097043273116231	8.333333333333334	0.2749638724697672	387173.90916540247	66.08747554594792	0.0	0.0	9.716451927739477	0.8198811598958983	
67	9	0.8919871744138305	8.333333333333334	0.2982849086052548	415741.5444178745	73.36769971875331	0.0	0.0	10.703846092965966	0.8001486943488078	
68	9	0.9784430210943317	8.333333333333334	0.3219325138429565	441513.7546600688	81.08103611381819	0.0	0.0	11.74131625313198	0.7828436838524863	
69	9	1.070860773533748	8.333333333333334	0.34662610626674517	477749.1714580707	89.42584165423996	0.0	0.0	12.850329282404976	0.7654487442739061	
70	9	1.1698841199408396	8.333333333333334	0.37138127154711054	518763.59539443377	98.49576759852675	0.0	0.0	14.038609439290076	0.7482926896190374	
71	9	1.272813065163204	8.333333333333334	0.39788214519280496	554428.8725735928	108.12075645442216	0.0	0.0	15.273756781958447	0.7311891492503848	
72	9	1.3790552075579383	8.333333333333334	0.42262839638520733	597085.6369606963	118.3800800629685	0.0	0.0	16.54866249069526	0.7098164664794325	
73	9	1.4947312624856874	8.333333333333334	0.4482194109322901	641085.2347464027	129.6681450086956	0.0	0.0	17.93677514982825	0.6952741072497952	
74	9	1.6106457697962415	8.333333333333334	0.4728334885377282	679636.7915955886	141.40515598666653	0.0	0.0	19.327749237554897	0.6764877170913453	
75	9	1.7267653086131658	8.333333333333334	0.49673331521402136	707608.6884219017	153.43708944790995	0.0	0.0	20.72118370335799	0.6571530982582146	
76	9	1.8486945449799956	8.333333333333334	0.5194802271400266	738394.3199541807	166.1619286635182	0.0	0.0	22.18433453975995	0.6424321580345036	
77	9	1.9774221655715751	8.333333333333334	0.5420374065395582	773718.1284450652	179.70293867797898	0.0	0.0	23.729065986858902	0.6216427438340437	
78	9	2.099917797858243	8.333333333333334	0.5635160078384761	807113.8991920026	193.28805026555588	0.0	0.0	25.199013574298917	0.6074024515280456	
79	9	2.224432223187454	8.333333333333334	0.5845364505010161	834961.2255426194	207.32724991387872	0.0	0.0	26.69318667824945	0.5914645376037938	
80	9	2.34856441693275	8.333333333333334	0.6041807471700537	876740.7706874413	221.91708080749743	0.0	0.0	28.182773003193002	0.5810303432401153	
81	9	2.4591970202915956	8.333333333333334	0.6225659533752058	889152.7807157723	235.88710212669105	0.0	0.0	29.510364243499147	0.5667176433601021	
82	9	2.531670997120021	8.333333333333334	0.6375101091839092	913415.8357112473	248.22918593900354	0.748900678105518	0.0034618665901800403	30.380051965440252	0.555496958253688	
83	9	2.634563267594488	8.333333333333334	0.6537296571691242	955943.7362101626	263.1783948875499	2.210447821379644	0.009665088215502242	31.614759211133855	0.5429948589021394	
84	9	2.713368466966623	8.333333333333334	0.6664712129240308	987961.4418022217	277.4276164723116	4.339061825981496	0.018051271117569156	32.56042160359948	0.5318853816034953	
85	9	2.796549383001509	8.333333333333334	0.679488088109808	1002388.46412193	292.306035502553	7.072142481719329	0.027968185512242213	33.55859259601811	0.5225481587998515	
86	9	2.868907943903164	8.333333333333334	0.6902966196105425	1026325.6412554822	307.10646941032456	10.392370463575672	0.039171655711270625	34.42689532683797	0.5164889441735254	
87	9	2.9430654791509756	8.333333333333334	0.700821288099368	1076438.0595882533	323.06000503219974	14.330016362586854	0.051450653171547865	35.31678574981171	0.5086113972913519	
88	9	3.0178991985375845	8.333333333333334	0.7097281830541236	1099453.205651271	339.589233512478	18.81194717822768	0.06435971702861344	36.214790382451014	0.49954074941445215	
89	9	3.054129441024889	8.333333333333334	0.7173720630594125	1102091.151933432	354.06525299146705	23.760543249819367	0.07810569843031846	36.64955329229867	0.4925642610871334	
90	9	3.0916836769526026	8.333333333333334	0.724433131190399	1146090.0433330024	369.6423030428814	29.25582903789437	0.0923626019013917	37.10020412343123	0.48827667394374147	
91	9	3.1561848521115223	8.333333333333334	0.7322178744839115	1141438.888352714	386.80216220394277	35.150580307216664	0.10615452756690387	37.87421822533827	0.48166542313168315	
92	9	3.1632690463895305	8.333333333333334	0.7366285549177654	1129183.7037392783	400.50673229956965	41.38589542592931	0.12088165406386747	37.95922855667437	0.47551965764040655	
93	9	3.202468934978029	8.333333333333334	0.7415364129173733	1147376.4551301205	416.5857757995466	48.0404184735423	0.13502071568056032	38.429627219736346	0.47314104224433023	
94	9	3.231110389111842	8.333333333333334	0.7470841492178945	1180295.3719283554	432.8546387338819	55.14376923561429	0.1494396831347193	38.7733246693421	0.4686655844487982	
95	9	3.2188494321712997	8.333333333333334	0.7467750480455698	1189860.0568768673	447.09020426049074	62.61375221928687	0.1647366921661414	38.626193186055595	0.4659214940771063	
96	9	3.2077867166376124	8.333333333333334	0.749090222484194	1200814.440885348	461.76864958055836	70.4500543315092	0.17995964186110372	38.49344059965135	0.4635148848374383	
97	9	3.1946728925879335	8.333333333333334	0.7500923006784084	1211117.2816293736	476.70237007285976	78.62468975671221	0.19512303738786815	38.336074711055204	0.4605561694928912	
98	9	3.1858063736534974	8.333333333333334	0.7510746738173628	1211919.255827838	492.0487635442942	87.09948717225973	0.20997638984902453	38.22967648384197	0.45874978656583953	
99	9	3.1760388481249198	8.333333333333334	0.7516196525882239	1211587.897099748	507.48117274546854	95.85967376265488	0.22464021459596042	38.11246617749904	0.45922055679650015	
100	9	3.174836921479699	8.333333333333334	0.7533626336348672	1231836.301743429	523.9944972034542	104.96431534462214	0.23891710572874694	38.09804305775639	0.45516033221755997	
101	9	3.1509900996463127	8.333333333333334	0.7523507632111626	1228723.8117615043	539.2869422598095	114.31893475717051	0.25365525615356466	37.81188119575575	0.4532496055386245	
102	9	3.1258658468048997	8.333333333333334	0.7523348690205398	1240505.3068332358	554.919023752666	123.96612966949597	0.2682723238189261	37.5103901616588	0.45192793058176234	
103	9	3.0884808295010395	8.333333333333334	0.752560720660555	1190073.5221474555	568.8528409434645	133.65919453726295	0.2828197795606075	37.061769954012476	0.4513267731386214	
104	9	3.0591493956742037	8.333333333333334	0.751644718403375	1182846.5799220137	583.25311724986	143.55417694693543	0.29685556002741864	36.70979274809044	0.45277404166284646	
105	9	3.0359009594990787	8.333333333333334	0.7499085319610389	1168034.5666780043	597.7742351974326	153.6283917861017	0.3104020900377401	36.43081151398894	0.4516872708123046	
106	9	2.9867457461111155	8.333333333333334	0.7482143624854015	1128503.274663076	610.0404028900913	163.74631176306846	0.32449212643806064	35.84094895333339	0.4506665483190156	
107	9	2.9704536380849906	8.333333333333334	0.7491047817247717	1143565.9201892845	624.7253821282358	174.11033768601962	0.33722346807907966	35.64544365701989	0.44983929926918603	
108	9	2.9433238976583636	8.333333333333334	0.7480766877754145	1114715.6387191464	638.22013605385	184.55102441054183	0.3500161355398121	35.319886771900364	0.4506222013798559	
109	9	2.919833561025747	8.333333333333334	0.7479490258248005	1119625.5503996604	652.154366204083	195.21300371597283	0.362508044740043	35.03800273230896	0.4501762652999793	
110	9	2.8968369531120626	8.333333333333334	0.7470367122848779	1140488.4212797992	666.7346297914515	206.10694843029262	0.37482772647526974	34.76204343734475	0.45095528072360147	
111	9	2.8854688661814127	8.333333333333334	0.7471692537035045	1152266.7888172357	682.3506648588093	217.2284145880409	0.3865257153448354	34.625626394176955	0.45030916534822396	
112	9	2.8880088873041747	8.333333333333334	0.7480855936798338	1134617.6625269705	698.437066798011	228.45142257039174	0.3973833491411304	34.6561066476501	0.44858696266860265	
113	9	2.8648069697973604	8.333333333333334	0.7472004633483434	1138064.5676972459	713.1975721310006	239.8101482533441	0.40903079328028485	34.377683637568325	0.4483981258937767	
114	9	2.829136177510493	8.333333333333334	0.7453228502037444	1130156.2889456702	727.1581247647838	251.2382303810086	0.420909861941639	33.949634130125915	0.44923016233848245	
115	9	2.840920356935229	8.333333333333334	0.747561074828007	1100856.3724862498	743.2247571342755	262.6917663121374	0.43054471603919925	34.09104428322275	0.4494125015092344	
116	9	2.823837440866655	8.333333333333334	0.7465824262311889	1102818.6059569034	757.7202918572419	274.25094977062525	0.4411309486356094	33.88604929039986	0.44888526349871866	
117	9	2.814921619539796	8.333333333333334	0.7464061238887105	1105873.0562621795	772.8167480423784	285.93574270790674	0.4511849481504484	33.77905943447755	0.4494228803715895	
118	9	2.8103740585274273	8.333333333333334	0.746992671576539	1107327.69578746	788.2279399507364	297.72799166518183	0.46084778494528733	33.724488702329126	0.4487069444311714	
119	9	2.7927712666685323	8.333333333333334	0.7459544278972436	1093105.1285791984	802.5717747399609	309.54114641944466	0.47078445359334425	33.513255200022385	0.45013049547371714	
120	9	2.7769930831389407	8.333333333333334	0.7452683878938128	1047785.4416367022	815.9556705529167	321.2478006656899	0.48030177985448425	33.32391699766729	0.4495379881191044	
121	9	2.748694101632139	8.333333333333334	0.7424668100127181	1030192.0943503841	828.21194442972	332.9138962322414	0.4900571401903405	32.98432921958567	0.45193689437691925	
122	9	2.7195651425329017	8.333333333333334	0.7398836251487477	1029279.4486607681	840.4203391320372	344.640431228096	0.4996572263728101	32.63478171039482	0.45245335320015073	
123	9	2.71008854082917	8.333333333333334	0.7395259237568412	1041541.9436832202	854.070810308041	356.43640658697944	0.508244743756681	32.52106248995004	0.45443916889394376	
124	9	2.7000052789751705	8.333333333333334	0.739860504180518	1062388.3574154852	868.1744242404461	368.3458327657463	0.5167034077016324	32.400063347702044	0.45425516454524717	
125	9	2.694357141481335	8.333333333333334	0.7399616046761092	1039634.6126762278	881.9525204757897	380.1708860864184	0.524697998546555	32.33228569777602	0.45510102035422617	
126	9	2.6876242353145163	8.333333333333334	0.7388148379406345	1025336.4169410671	895.2633158488184	391.92232158958996	0.5324710338294092	32.2514908237742	0.45551281495812135	
127	9	2.6878496880021436	8.333333333333334	0.7388077102656793	1017865.1068810934	908.7373183948008	403.64507627464747	0.5397301871279421	32.25419625602572	0.4549413173139557	
128	9	2.6708259179667273	8.333333333333334	0.7366374607720595	991022.8000733721	920.4875480351726	415.2116485402599	0.5474143091334719	32.04991101560073	0.4561910352356932	
129	9	2.661934254632641	8.333333333333334	0.7361807421196834	985831.733707561	932.5069152099001	426.7090079132353	0.5545232123330887	31.943211055591693	0.4559549541001943	
130	9	2.660647980220179	8.333333333333334	0.7360534840626739	968378.975453298	944.4676959288381	438.0744710693266	0.5610579418524019	31.927775762642145	0.4564657677573165	
131	9	2.660647980220179	8.333333333333334	0.7353557210695966	968376.0890056702	956.4158160490896	449.3991591279723	0.5673333138348443	31.927775762642145	0.45836495876173644	
132	9	2.65932469817357	8.333333333333334	0.7347571910696632	960161.4261841039	968.0094224334349	460.61995109195436	0.5734312997024046	31.91189637808284	0.4589881925509384	
133	9	2.6483970693999472	8.333333333333334	0.7338642378499911	934567.6973309048	978.3642474064513	471.6250486946214	0.5796468247699054	31.780764832799367	0.45899501188190794	
134	9	2.64549909547925	8.333333333333334	0.7341381300485698	952702.2776209709	989.580592582685	482.6052567862553	0.585363109815186	31.745989145751	0.45950187809333237	
135	9	2.64549909547925	8.333333333333334	0.7337376159858249	944801.343044974	1000.7110268362853	493.4610104596606	0.5907517613511646	31.745989145751	0.46106796859238314	
136	9	2.6438207658240143	8.333333333333334	0.7325230242937731	936213.9262218201	1011.4822350933132	504.17218454592216	0.5960015579639447	31.72584918988817	0.46069752166773653	
137	9	2.638652770625115	8.333333333333334	0.7316600305208463	922634.2392171404	1021.6701761126366	514.7177094961213	0.6011859209410286	31.663833247501376	0.4630457293662939	
138	9	2.6253031652849006	8.333333333333334	0.7306944888574414	901173.7005898622	1030.8236693946853	525.0458455036622	0.6064804904440885	31.50363798341881	0.46204943604584564	
139	9	2.6213623926282823	8.333333333333334	0.7295881302038532	886625.5620061675	1040.1399524298756	535.1853163804204	0.6111952835201617	31.456348711539388	0.46485981355158024	
140	9	2.6196735864683345	8.333333333333334	0.7294431378183838	878627.6699034775	1049.363513265962	545.1634306491763	0.6156438643444754	31.436083037620012	0.462767443263054	
141	9	2.608077790667139	8.333333333333334	0.7283917303831412	892732.5247224303	1058.3267001574895	555.0866033486201	0.6203683621916564	31.296933488005667	0.46434681387019566	
142	9	2.6056109175173954	8.333333333333334	0.7280017216127418	889967.1467035542	1067.7348053877242	564.8536112632116	0.6245661647752566	31.267331010208746	0.46470717667423983	
143	9	2.601708943610632	8.333333333333334	0.7272913476134075	880080.4951623245	1076.79784897682	574.4323590973145	0.6286562251011917	31.220507323327585	0.4654933699652081	
144	9	2.6002879841559325	8.333333333333334	0.7267054822074078	867920.5030734484	1085.6924913834002	583.8090836114445	0.6324845554997426	31.20345580987119	0.46397173923643303	
145	9	2.592402815647998	8.333333333333334	0.7257697174191491	855746.1809136915	1093.9050369082818	592.9764661300792	0.6364103760054282	31.108833787775975	0.46546322656133216	
146	9	2.5915342677712085	8.333333333333334	0.7255880408556203	831104.1744226306	1101.9169571144455	601.882391918246	0.6398869633736378	31.098411213254504	0.4663230604702624	
147	9	2.5915342677712085	8.333333333333334	0.7259176333285356	828954.73310895	1109.920008566151	610.6288948153413	0.6432047248716183	31.098411213254504	0.4661172693493655	
148	9	2.5841117064505386	8.333333333333334	0.7243239287647444	819735.6825028915	1117.2647578813812	619.1803044779513	0.64668001480681	31.009340477406464	0.4679079422084332	
149	9	2.571855971748192	8.333333333333334	0.7230312439252535	819640.9501886867	1124.33864130517	627.5569697829336	0.6502219680603141	30.862271660978305	0.46798952825957857	
150	9	2.5692933665053523	8.333333333333334	0.7224840639813868	812511.1810431746	1131.8112215778222	635.7338624152226	0.6532600411201819	30.831520398064228	0.467901667213342	
151	9	2.5609728157854033	8.333333333333334	0.7218064105458959	820536.960646283	1139.152744022939	643.7795514542892	0.6564254703074055	30.73167378942484	0.4686840315005608	
152	9	2.5609728157854033	8.333333333333334	0.7207219136735536	819311.0933131394	1146.9544344471003	651.6485994970518	0.6591602395963494	30.73167378942484	0.4708397660058124	
153	9	2.5374484061271647	8.333333333333334	0.7188903819506597	794035.9456251553	1152.7909781489889	659.2197070207854	0.6626566449134897	30.449380873525975	0.47093234766369363	
154	9	2.523878131542158	8.333333333333334	0.7174339454644956	784025.9048529103	1158.9803980375893	666.5793784790317	0.6656558345617156	30.286537578505893	0.4742980595675631	
155	9	2.5171545608593284	8.333333333333334	0.7165035848456378	743605.2985706098	1164.6049415021141	673.5836771429894	0.6682361448868096	30.20585473031194	0.475215152982665	
156	9	2.5032336225931595	8.333333333333334	0.7144653265192793	743870.7102082876	1169.8546027293917	680.4076725199711	0.6709999147419604	30.038803471117916	0.4761918577364196	
157	9	2.494748630255524	8.333333333333334	0.7138950124522656	734735.9172549705	1175.2247337795523	687.0229890007081	0.6734564873728333	29.936983563066292	0.4776864236137448	
158	9	2.4847252408334746	8.333333333333334	0.7122004319890509	720603.2170013785	1180.1912817609405	693.3975143124318	0.6758663461965183	29.816702890001693	0.47887293286399724	
159	9	2.48240127072302	8.333333333333334	0.7123775217025475	702641.2631094833	1185.2004389852666	699.5159383847955	0.6778763049307613	29.788815248676237	0.4807105223576258	
1	9	0.0	8.333333333333334	0.0	0.0	2.2916666666666665	0.0	NaN	0.0	1.200000000000002	
2	9	0.0	8.333333333333334	0.0	0.0	2.2852682856361435	0.0	NaN	0.0	1.200000000000002	
3	9	8.468454915936841E-7	8.333333333333334	0.0	0.0	2.2739371291722126	0.0	0.0	1.0162145899124208E-5	1.200000000000002	
4	9	4.541029998556751E-6	8.333333333333334	0.0	0.0	2.2572235699852534	0.0	0.0	5.449235998268102E-5	1.200000000000002	
5	9	1.4950348551077524E-5	8.333333333333334	0.0	0.0	2.236474201283925	0.0	0.0	1.794041826129303E-4	1.200000000000002	
6	9	3.7619622245297064E-5	8.333333333333334	7.114832028372487E-6	0.3809544469287449	2.2154652637399295	0.0	0.0	4.514354669435648E-4	1.200000000000002	
7	9	7.779593200093667E-5	8.333333333333334	1.0621981448860484E-5	1.421877514922082	2.1940254174903058	0.0	0.0	9.335511840112401E-4	1.1992536526369308	
8	9	1.4153362822077827E-4	8.333333333333334	2.9396319071179774E-5	6.0437878969222245	2.1720323015104106	0.0	0.0	0.0016984035386493393	1.2240419834222152	
9	9	2.3568663001252382E-4	8.333333333333334	5.965206749735717E-5	17.651860907081474	2.1494250233187606	0.0	0.0	0.0028282395601502857	1.2303588739472706	
10	9	3.678972053029865E-4	8.333333333333334	1.000985748649621E-4	48.489366741052685	2.126437238872711	0.0	0.0	0.004414766463635838	1.2408909434470385	
11	9	5.465811954457228E-4	8.333333333333334	1.365306698456216E-4	88.2321954103566	2.1029989514293868	0.0	0.0	0.0065589743453486745	1.2678361050357507	
12	9	7.809096582720147E-4	8.333333333333334	1.945018395274244E-4	142.3521301839465	2.0791568253261956	0.0	0.0	0.009370915899264176	1.2362819467014412	
13	9	0.001080786914080651	8.333333333333334	2.688472263724979E-4	208.4606298016807	2.054866161905656	0.0	0.0	0.012969442968967813	1.2693825989156604	
14	9	0.0014568249897757488	8.333333333333334	3.6246533145172226E-4	312.7004263549631	2.0307458154773426	0.0	0.0	0.017481899877308985	1.2441460748441944	
15	9	0.0019203144672151607	8.333333333333334	5.337875394158229E-4	456.8590562065992	2.0074299061353504	0.0	0.0	0.023043773606581927	1.2562443504191414	
16	9	0.002483191752795063	8.333333333333334	6.745715248756354E-4	576.6216429797266	1.9838231009447274	0.0	0.0	0.029798301033540756	1.2491428546528862	
17	9	0.0031580027963391496	8.333333333333334	8.34068011088532E-4	727.4990721468447	1.9602813270448511	0.0	0.0	0.0378960335560698	1.2267918151734856	
18	9	0.0039578632984530885	8.333333333333334	0.0010951472485281157	901.7356452505022	1.9369292308706516	0.0	0.0	0.047494359581437065	1.2375525709157202	
19	9	0.004896415456615725	8.333333333333334	0.0013149071570875662	1175.4604402068173	1.9158785667040872	0.0	0.0	0.0587569854793887	1.2127458695683415	
20	9	0.0059877813113764404	8.333333333333334	0.0016814145112741471	1456.4445562496123	1.8967660034823297	0.0	0.0	0.07185337573651729	1.267791193134487	
21	9	0.007315393788083029	8.333333333333334	0.0021259602519667804	1784.2430685476218	1.878547665705382	0.0	0.0	0.08778472545699635	1.1917327981404051	
22	9	0.008965342977062142	8.333333333333334	0.0024070414434497036	2178.585273599445	1.8606357893601178	0.0	0.0	0.1075841157247457	1.1923673635948	
