Absolute (scaled and unscaled) effects; first averaged outputs of 3 replicates.

 Unscaled absolute effects:
Biom peak:
1					2					3					4					5					6					7					8					9					10					11					12					13					14					15					16					17					18					19					20					21					
22					23					24					25					26					27					28					29					30					31					32					33					34					35					36					37					38					39					40					41					
42					43					44					45					46					47					48					49					50					51					52
2.181286869e+02	5.174688810e+00	1.337067199e+01	2.324369645e+01	1.217161555e-03	4.220196426e-04	2.761855289e-02	1.531031247e-02	4.220552475e-02	2.050784757e-01	6.493637759e-02	5.451661949e+01	1.564609468e+03	2.122002825e+02	9.137589862e+01	2.071623194e+00	2.870589264e+01	2.421371742e+01	6.031925225e+03	3.377028691e-01	7.122245399e-01	9.965813526e-02	7.809523111e+02	3.841051073e+00	8.953091350e+00	8.694816216e-02	1.487791342e+00	1.823331873e+00	7.206187617e-01	6.001931696e+01	1.009138269e+02	3.264172157e+00	1.038543072e+01	1.814641204e+02	1.079556666e-01	9.602155313e+01	1.158893779e+02	3.958223355e+03	5.101997723e+00	2.644663868e+01	2.322814741e+00	1.466896864e+01	2.795653433e+01	4.231176576e+00	2.397416804e+01	3.713184116e+01	3.295799489e+02	3.505633706e+00	2.031838061e+04	2.053351174e+03	1.199020052e+02	5.234693430e+01
2.196172820e+01	1.226294859e+01	4.561555282e+01	4.142884683e+01	8.238426716e-03	5.612119445e-04	3.067367666e-02	7.324066373e-02	2.362462009e-01	2.373971727e-01	2.341440270e-01	1.125798537e+00	4.329109421e+03	1.180657971e+02	1.010689887e+02	1.356974052e+01	1.311825813e+01	1.942311104e+02	2.259818853e+01	5.793263983e-01	7.984846060e-02	2.533303759e+00	2.880254190e+03	3.348728890e+00	2.809316345e+01	1.171242788e+00	2.143086086e+00	4.768401517e-01	1.013292644e+01	4.400744492e+01	2.129873492e+01	2.212711017e-01	1.002329942e+02	7.245781846e+01	1.667336341e+00	3.668126347e+02	5.805106755e+02	1.064645274e+03	1.907521868e+01	2.325547895e+01	1.927783557e+00	8.500907308e+00	1.901913262e+02	1.582296015e+01	4.566137886e+01	1.970560433e+03	2.531779742e+02	9.108783342e-02	7.419528998e+04	2.056269304e+03	1.869011639e+01	3.002627618e+01
4.195467801e+01	4.299853052e+00	3.942445989e+01	8.526027533e+00	9.737104614e-03	7.294143946e-04	5.325003426e-03	7.834358697e-02	2.034765028e-01	3.745461764e-01	4.035183576e+00	1.163511908e+00	2.782419458e+03	4.595182235e+02	2.365438529e+02	5.100548218e+00	4.818629936e-01	3.312262115e+02	8.897181852e+01	3.425218502e+00	2.243061420e+00	1.904889434e+00	4.839863917e+02	3.984885594e+01	4.664898627e+00	2.917320914e-01	1.236840891e+00	7.136037407e-01	1.006075772e+01	1.117060793e+01	1.192908009e+01	7.915235636e-01	2.747008706e+03	5.324197868e+01	7.003946735e-02	1.864102623e+01	2.184692047e+02	2.245141911e+03	2.649869065e+00	1.345374471e-01	7.310418733e+00	1.213281658e+02	1.220864095e+02	2.221589798e+01	8.792548233e+01	2.239757341e+03	5.482191627e+02	4.693657638e-01	1.352639306e+04	2.874530383e+03	2.177447326e+01	6.454381794e+01
1.726466954e+01	1.234279953e+01	2.273258939e+01	8.843865041e+00	2.091688783e-03	1.352093679e-04	9.016060687e-03	3.222841372e-02	8.805689269e-02	2.643738356e-02	1.069028953e-02	7.902025758e-01	1.927221061e+03	2.083528161e+02	7.366590725e+01	1.021053839e+01	1.001460882e+01	7.037416702e+01	7.577096867e+01	5.249578834e-03	1.242820319e+00	5.937992432e-01	8.637108932e+02	7.176050233e+00	1.332736375e+01	2.115773872e-01	1.456337501e+00	5.935974055e-01	1.455777056e+00	4.079029096e+00	1.573185128e+02	2.812406990e+00	8.927221030e+01	5.436197710e+01	5.718296907e-01	3.343376565e+01	8.883098182e+03	4.158534359e+03	2.400343507e+00	2.056038311e+01	3.685434262e+00	7.003569103e+00	7.958411418e+01	3.915661772e+01	1.736218804e+02	1.704822547e+03	5.505152463e+02	6.315880591e-01	3.059067881e+04	2.286175111e+03	9.422854763e+01	3.913419364e+01
8.268641523e+01	1.648521466e+00	1.667524300e+01	9.518073655e+00	1.061715881e-03	5.427048880e-04	2.436664428e-02	8.592018129e-02	8.310648583e-02	2.021060850e+00	1.614851197e-01	7.795043790e-02	1.631335611e+03	3.161396306e+02	1.458089972e+02	9.782717033e+01	3.082180711e+01	2.886069072e+02	1.393929729e+02	2.958730177e-01	1.528288928e-01	2.709890167e+00	4.391590687e+04	6.269026003e+01	6.897707626e-01	2.686078087e-01	6.541148974e+00	4.556391545e-01	1.504202343e+00	1.622532200e+01	9.970748291e+01	7.419095704e-01	7.181938529e+02	8.573243221e+01	1.110406781e-01	3.087523015e+01	6.170511196e+03	3.379268562e+04	2.165089119e+01	9.698192004e+01	4.931061665e+00	7.957309264e+00	1.307140277e+02	1.710113147e+00	1.649102786e+02	2.155148377e+03	3.932542048e+03	5.667579206e+00	1.938392808e+04	2.739197751e+03	5.042964252e+01	7.300624161e+01
3.501309352e+01	3.996857821e+00	2.371538405e+01	2.273652499e+01	7.056211063e-05	4.794615615e-04	1.241224520e-01	7.318983618e-03	3.454717712e-02	1.720631556e-01	2.544157474e-01	7.037368386e-02	1.208532619e+03	1.771922495e+02	1.363034229e+01	4.438494128e+00	7.646048891e+00	4.738997194e+01	4.351090180e+02	4.303604202e-01	2.502457048e-01	8.751532017e-01	1.354736203e+03	3.463150272e+01	7.041204940e+00	2.098275886e-01	1.127670421e+00	1.147137298e-01	5.688209990e+00	5.673486462e+00	1.652924120e+02	2.141068436e+00	1.157824426e+03	6.455036701e+00	5.780643259e-02	3.659669103e+01	5.839680015e+03	2.905541695e+03	2.349855095e+00	1.799828990e+01	3.331003216e+00	6.532834665e+00	5.448395830e+01	1.175669996e+01	3.074468540e+01	1.317600389e+03	4.565932635e+02	2.898018927e-02	3.080078496e+04	1.299706985e+03	1.627766566e+02	7.781416845e+01
2.718006707e+01	1.096661123e+00	7.411444191e+00	2.866289260e+01	6.847011820e-03	5.763664967e-04	1.210640725e-02	6.988359687e-02	8.228402194e-02	4.777167229e-02	4.465216133e-02	1.594132778e+00	1.549282377e+02	1.942291549e+02	3.119121896e+02	1.263651811e+01	1.314455780e+01	1.462844681e+02	8.500507956e+01	1.333544546e+00	3.292574048e+00	3.902272099e-01	3.217257108e+03	1.154136153e+00	5.485065239e+00	3.235157721e-02	3.321863235e+00	3.781386611e-01	2.415850570e-02	8.947909899e+00	9.701889911e+00	1.318884548e+00	2.809674213e+02	4.094840709e+02	5.847275210e+00	2.101415966e+02	6.660039089e+02	2.285412264e+03	9.381307425e-01	2.306693741e+01	2.697102104e+00	4.596996431e-01	8.259734000e+02	4.897481996e+01	1.032491260e+02	2.593219796e+03	4.256022970e+02	5.244883701e-01	2.971304502e+04	2.405497267e+03	1.572070049e+01	4.273588734e+01
1.588921304e+01	4.431202113e+00	1.110109474e+01	3.735741108e+00	1.036404680e-02	1.754709383e-03	6.230499782e-02	1.370192432e-01	2.192108036e-01	1.535498954e-01	4.594053706e-01	5.364580929e-01	6.080612081e+02	4.231488319e+02	1.546461422e+02	1.528746930e+02	9.817892528e+00	5.710285678e+02	2.887554012e+02	4.197391020e+00	4.832011516e+00	2.773254543e-01	1.002691427e+04	1.923336788e+02	5.534298473e+01	3.516397019e-01	4.123518638e+00	1.003198017e+00	6.067299589e+00	1.375205953e+02	7.328352401e+01	8.601196960e-03	2.327934387e+02	8.704440933e+01	2.025850195e-01	2.095365871e+01	1.602671241e+03	4.358558938e+03	2.083840688e+00	9.308238914e+00	1.211308908e+01	4.298737945e+01	1.021986189e+02	5.621117081e+01	3.587692335e+02	4.335446522e+03	6.063088108e+02	1.292997788e+00	3.046967802e+04	3.228367897e+03	1.726765407e+01	3.817068546e+01
2.101425406e+02	1.405435858e+00	5.603226787e+01	5.342546791e-01	1.177213079e-02	6.913028073e-04	1.936737927e-02	7.358637678e-02	8.429743801e-01	2.923562359e-01	1.773263508e-01	1.066300253e+00	1.885982810e+03	7.528924990e+02	1.918409912e+02	3.618426552e+01	2.051262100e+01	1.022488069e+02	3.019040331e+00	7.757872110e+00	1.297977470e+00	5.500329312e-01	8.548103032e+02	1.771502855e+00	1.410829386e+00	6.798433198e+00	2.090686271e+00	1.134377523e+00	3.018322243e-01	1.447503083e+01	1.903304926e+01	2.118942034e+00	6.256565396e+02	8.443760662e+00	1.324492648e-01	2.302546404e+01	4.460947391e+03	3.456868013e+03	6.339112578e+00	6.649337249e+01	7.927882557e+00	2.155177767e+01	1.681739829e+01	1.047581066e+00	7.629351642e+01	2.000990343e+03	3.442142871e+02	2.022017805e+00	1.238232330e+04	2.316196432e+03	4.979778987e+01	6.956770985e-01
7.411046109e+01	1.337718714e+00	1.057223729e+01	1.572814541e+01	3.806690398e-03	7.201057303e-04	1.277950362e-02	1.081370476e-02	3.898502639e-03	2.251883005e-03	3.949182423e+00	7.415829023e-01	9.945463351e+02	9.686662855e+01	8.137217793e+01	1.763145263e+00	1.249112015e+01	5.124107347e+01	1.254199424e+02	1.344906136e+00	3.357111151e+00	5.086937424e+00	2.537066701e+03	1.706335844e+01	6.064669123e+00	6.575081572e-02	2.386007601e+00	1.230795880e+01	3.985985603e-01	3.435591599e-01	1.047639118e+02	3.021515359e+00	1.169311429e+02	6.744265982e+02	1.624395423e+00	5.748295031e+02	1.989565190e+03	1.875261125e+03	1.693962024e+00	2.398019216e+01	4.641489698e+00	4.842500776e+01	2.979384194e+01	2.606616946e+01	5.977564366e+01	1.502327390e+03	3.805644881e+02	1.446370115e-02	2.037959091e+04	2.328319451e+03	8.267468867e+01	1.666547522e+01
8.488883852e+01	1.867424157e-01	1.033507049e+01	7.263395926e+00	1.505816692e-03	1.348804320e-04	1.988430719e-02	7.882259486e-02	5.918096959e-01	3.058115026e-01	2.314171594e-01	7.198977841e-01	2.410246332e+03	2.493679898e+02	8.696523225e+01	1.818724675e-02	1.126013541e+01	2.077472486e+02	5.288993750e+02	2.628023629e-01	2.551707571e-01	3.207421631e-01	1.991401404e+03	2.525390046e+02	1.082232279e+00	2.515950946e-02	2.249739925e+00	3.545599372e-01	6.330546089e+00	1.203099503e+01	3.156915757e+01	3.892363495e+00	1.681545714e+02	4.167699036e+01	1.031653055e-01	1.022706319e+01	1.510134137e+04	4.186371452e+03	1.142412126e+00	7.549974302e-01	4.129554520e+00	3.450985478e+01	2.464322692e+02	2.185938619e+02	6.866731602e+01	2.339078426e+03	4.704087624e+02	9.609131012e-01	2.980565407e+04	2.332707229e+03	1.054549901e+01	1.074993451e+02

 Scaled (in input direction) absolute effects:
Biom peak:
1					2					3					4					5					6					7					8					9					10					11					12					13					14					15					16					17					18					19					20					21					
22					23					24					25					26					27					28					29					30					31					32					33					34					35					36					37					38					39					40					41					
42					43					44					45					46					47					48					49					50					51					52
1.150201137e+02	7.603487373e+01	9.536085573e+01	1.158277036e+02	5.756332707e+01	1.831838424e+02	1.659384285e+02	1.572589793e+02	1.728698103e+02	1.467482243e+02	1.615951813e+02	1.293075487e+02	2.415472877e+02	7.995074535e+02	4.945329740e+01	2.175375308e+02	2.551967106e+02	3.015350690e+02	3.034102069e+02	3.812707068e+02	2.523020396e+02	3.542418814e+02	4.634130731e+02	5.363794982e+02	1.277180570e+02	7.482477850e+02	1.007794627e+02	1.131061519e+03	1.809612099e+03	2.664277806e+03	7.028980512e+03	1.012822719e+04	3.109364782e+03	1.673404236e+03	1.191192030e+03	1.001758081e+03	7.673108853e+02	5.405086334e+02	5.384244195e+02	6.350165598e+01	1.313531880e+02	6.455182624e+01	7.097392527e+01	6.793574319e+01	6.367884478e+01	7.187070392e+01	3.135988737e+02	6.989893505e+01	1.256049993e+01	4.165928454e+02	3.726798940e+02	1.618794935e+02
8.714567933e+02	1.899695481e+03	1.549035047e+02	5.800788577e+00	3.064227810e+01	1.426166483e+02	6.935258094e+01	7.585900742e+01	5.283969142e+01	3.511507483e+00	3.301248325e+01	6.528637049e+01	2.196852577e+02	8.585280061e+02	3.782294685e+02	1.080847210e+01	5.724123184e+00	2.285024740e+01	1.929033103e+01	3.368451603e+01	1.443466006e+01	4.485115522e+01	4.016124581e+00	3.235675503e+01	1.892106525e+01	1.903805416e+01	1.778176381e+01	3.236997137e+01	1.783426510e+01	3.805219371e+01	3.149607231e+02	1.387448025e+02	2.744515819e+00	2.068748588e+01	8.582363592e+01	3.097242253e+01	3.801432917e+01	9.706934146e+01	2.494952569e+01	1.953245104e+01	9.185398064e+01	1.824807839e+01	2.184618836e+01	1.136169452e+00	1.914938351e+01	1.116600610e+02	2.396769231e+02	1.069588876e+01	6.981915976e+01	2.828780374e+02	3.768365213e+02	1.112785030e+02
1.400768110e+01	6.141784008e+01	2.247081313e+02	2.391460284e+01	4.413273118e+01	2.273110168e+01	4.275674999e+01	5.623635496e+01	2.279752039e+01	4.960073637e+00	5.450271430e+00	6.284532956e+01	2.871083639e+00	5.076174902e+02	1.420197657e+02	1.479944282e+01	4.669715981e+00	1.134890874e+01	9.636724266e+00	7.016196330e+00	5.554818019e+01	6.374476998e+01	9.337964694e+00	1.226805216e+01	1.057801624e+01	3.197468706e+01	1.518623401e+01	1.532874249e+01	1.036756272e+01	2.172123978e+01	7.320328867e+02	1.392294134e+02	2.278657951e+01	1.092088821e+01	2.923678275e+01	4.960392340e+02	9.240781524e+01	1.210649933e+02	1.771830406e+01	1.564982051e+01	8.761967867e+01	2.019080743e+01	3.382683720e+01	7.934490910e+00	2.245578965e+01	1.172587396e+02	2.485355655e+02	8.955111488e+00	4.669250849e+01	3.786495025e+02	6.290035298e+02	2.089315701e+02
6.873578311e+01	8.579982995e+01	4.281627255e+02	2.883836951e+01	4.849898088e+02	1.022010616e+02	8.402110341e+01	1.407100435e+02	4.729518395e+01	1.547469548e+01	8.348086837e+01	3.137005496e+01	2.235053783e+02	1.977868574e+01	4.136734045e+02	1.740876962e+00	6.209794759e+01	3.471237963e+01	3.787957121e+01	5.698917480e+01	9.204579071e+01	7.964731646e+01	5.290733520e+01	4.911082547e+01	2.508551224e+00	3.091028566e+01	3.387411825e+00	4.251076012e+01	4.453589513e+02	2.392501607e+02	4.207263720e+02	1.564888476e+01	8.524097824e+01	3.232078142e+01	7.155244993e+02	1.358612802e+03	2.444714181e+01	3.689542202e+01	5.153447256e+01	8.518028142e+01	4.220299083e+01	1.039462920e+00	1.209696362e+01	8.540990554e+01	8.319522396e-01	1.872898724e+02	1.055286130e+02	1.354976940e+01	1.229548066e+02	2.011068989e+02	1.253428928e+02	2.293910552e+02
3.939306520e+00	1.338368517e+01	8.928131829e+01	5.173920079e+00	8.080263414e+00	2.127271673e+01	3.323196226e+01	2.792936686e+01	2.077467942e+00	7.052241826e+00	3.808159737e+00	5.914000245e+01	8.992360994e+01	4.165828268e+02	1.970460616e+02	5.805567202e-01	2.232311080e+00	1.337292448e+01	1.769064921e+00	1.794077113e+01	2.775786470e-01	1.686121463e+01	1.442469214e+01	2.670943634e+01	3.226306458e+00	4.374295166e+00	1.229115138e+01	2.922874802e+00	3.852226332e+00	4.225672025e+00	5.721482382e+02	1.395264125e+02	1.854075857e+01	5.588278306e+00	3.313906873e+01	3.590344343e+01	4.918217483e+01	8.532226814e+01	1.448447117e+00	4.431458615e+00	4.986683985e+01	3.318521956e+00	1.215992221e+00	1.059902433e+01	5.530189910e+00	1.134097908e+02	1.917404906e+02	1.805860600e+00	4.991097926e+01	3.682695402e+02	5.205427072e+02	1.797978385e+02
3.904066022e+01	1.101827259e+02	2.022099417e+02	5.969705140e+00	2.912649027e+01	2.131743830e+01	2.324643763e+01	4.568489092e+01	7.926013226e+00	6.017457700e+01	6.344400997e+01	1.723941593e+01	5.518822542e+01	4.054657985e+02	1.452301441e+02	2.880793809e+01	3.039596126e+00	4.920636748e+01	7.050924706e+01	1.703378553e+01	5.728798310e+01	3.367947307e+01	2.534796954e+01	1.046590847e+01	4.812299243e-01	1.020652465e+01	1.709026424e+01	1.796828360e+01	1.400508968e-01	1.200081924e+01	4.053093559e+02	1.780023088e+02	1.339402660e+01	2.920862696e+01	9.929244814e+00	2.706143834e+01	6.127724682e+01	1.255472098e+02	1.271349457e+01	1.265468470e+00	4.452615411e+01	1.711276763e+01	8.177803196e+00	1.974886542e+01	1.383879019e+01	6.823049999e+01	2.354255210e+02	5.876566116e+01	1.341602989e+02	3.453826415e+02	3.941578002e+02	1.233181520e+02
6.624352443e+00	1.868486528e+01	1.143902827e+02	7.944246677e+00	5.239971163e+01	2.845050355e+01	2.293335494e+01	8.111104059e+00	4.214134774e+00	2.416926175e+01	4.955491357e+00	2.507744538e+01	5.594122489e+01	6.410510799e+02	1.464919910e+02	2.032091185e+00	2.207538665e+01	4.419830824e+00	4.244897246e+01	2.109566189e+01	7.715069091e+01	3.572341114e+01	2.012655635e+01	5.905118932e+00	7.106050769e+00	2.786567541e+02	1.006806373e+00	4.888140621e+02	9.206411398e+02	1.130380078e+02	3.601867251e+02	3.372970706e+02	5.825249537e+01	1.902961619e+00	2.580612921e+02	5.382241835e+02	5.792561832e+01	1.004655075e+02	1.872637141e+01	2.513479591e+01	9.960404075e+01	2.948063694e+01	2.619779125e+01	2.987354446e+01	2.092699308e+01	1.641635373e+02	3.034606714e+02	1.231676614e+01	8.261369443e+01	3.842526168e+02	3.110151940e+02	8.791045164e+01
1.683356014e+01	5.992042344e+01	5.079106614e+01	5.024916435e+01	6.566748633e+01	4.812257382e+01	9.299714758e+01	7.467590489e+01	2.900546047e+01	1.256868212e+00	1.594735230e+01	1.491341996e+02	1.794185124e+01	6.606238582e+02	5.632990117e+02	1.933543453e+01	2.214052118e+01	1.101105226e+01	3.764312996e+01	6.628378055e+01	7.351745095e+01	1.005310431e+02	6.010010655e+00	8.291208251e+00	4.504267769e-01	2.095116815e+01	1.251395099e+01	2.087365785e+01	5.266833101e+01	5.474601695e+01	1.920113727e+02	1.334761900e+02	1.206920574e+00	2.055124529e+01	6.800512709e+01	1.734014394e+01	4.552173326e+01	1.237028634e+02	8.804922938e+01	1.482313717e+02	1.931214113e+02	4.073839856e+00	3.848360767e+00	1.123928656e+02	2.089687129e+02	5.439033010e+01	1.168415513e+02	1.804806214e+01	5.945226191e+01	8.565587713e+02	2.260080419e+04	4.230221603e+02
6.853094012e+00	7.485462633e+01	1.252144573e+02	6.502427149e+01	2.387865860e+02	6.666736373e+01	6.873033731e+01	3.352559892e+02	5.629924469e+01	8.631042038e+01	1.328091270e+02	2.836846638e+02	1.890546407e+02	7.864766734e+02	1.105869500e+03	2.224076191e+02	1.572154068e+02	2.514253054e+02	3.951796122e+01	2.855564617e+02	3.630926983e+01	1.689045633e+02	3.913931948e+01	3.389057508e+01	1.886976870e+01	5.445181680e+01	3.146075751e+00	5.244592311e+01	3.150052931e+01	9.699180194e-01	5.247486729e+02	1.633015379e+02	4.085074430e+01	1.122659361e+01	4.577964436e+01	1.331230736e+02	1.735875403e+02	2.294098538e+02	3.715444082e+00	2.106430625e+01	1.572093235e+02	1.967211226e+01	2.870453877e+00	1.725035141e+01	2.983889759e+01	2.891917599e+02	4.906453702e+02	9.335292120e+00	9.654517879e+01	5.101895418e+02	1.349392272e+02	9.508715286e+01
9.318048339e+01	8.470112674e+01	5.295918518e+02	1.229785838e+02	4.384334730e+02	1.877770121e+02	6.671070969e+01	3.262604974e+02	1.546691869e+02	6.052115807e+01	3.803306671e+01	3.497118677e+02	2.944567808e+01	1.164265681e+03	9.499123076e+02	5.495399342e+02	4.412639114e+01	4.811637007e+00	4.161986067e+01	1.753360650e+01	5.566083182e+01	2.261886691e+02	5.633283170e+00	2.909893972e+01	8.498738951e+01	2.307705928e+03	2.140096791e+01	1.616014452e+02	6.258699489e+02	1.872947846e+03	7.225704848e+02	3.264265160e+01	4.501046702e+00	7.923683999e+01	3.447709539e+02	2.442178015e+03	8.988885755e+00	1.969343542e+02	4.481663200e+00	5.881798772e+00	1.922010587e+02	1.065325202e+01	2.245416388e+01	3.043194222e+01	1.115637325e+00	3.518945824e+02	6.905132725e+02	7.597207545e+00	1.909876864e+02	7.173896250e+02	4.203496399e+01	6.597723551e+01
4.748823223e-01	8.747149488e+01	1.625425422e+02	1.266988491e+01	4.181632702e+01	1.408089341e+01	4.184368751e+01	5.803760537e+01	2.924527084e+01	1.359788684e+01	6.740250802e+01	1.546575780e+02	6.171627680e+01	4.466779810e+02	3.370989043e+02	5.541447558e+00	1.603236391e+01	2.511342555e+00	1.305932475e+01	1.810642447e+01	1.062292996e+01	1.162136620e+01	1.769260602e+01	1.703694196e+01	6.900138675e+00	3.108084457e+01	7.898363158e+00	4.771895039e+00	1.037566806e+01	2.141514822e+01	4.886660608e+02	1.123374788e+02	3.564014086e+00	1.931889185e+01	3.914139967e+01	1.134274367e+01	2.165515005e+01	1.837954204e+02	4.273826674e+01	1.626375129e+01	1.184695349e+02	9.068294615e+01	8.724059193e+00	6.995245349e+01	7.682974392e-01	1.456975931e+02	1.897535589e+02	1.003298857e+01	8.957206802e+01	3.153594748e+02	5.311347035e+02	1.661174852e+02
1.648796170e+01	1.349048726e+02	6.270098813e+02	9.265115301e+00	4.505980464e+02	8.091252742e+01	4.057898077e+01	2.249220563e+02	1.234158181e+02	5.946979910e+01	9.382359302e+00	1.278007049e+02	1.033889371e+02	1.681577620e+02	9.900937390e+02	1.890578329e+02	6.793403176e+00	1.802255470e+01	1.062734645e+01	7.415086882e+00	1.917795085e+02	6.115892119e+01	6.881105859e+00	1.891087945e+01	5.531973807e+00	1.740082197e+01	5.678681264e+00	3.924555100e+01	1.136279931e+02	8.058758968e+01	8.569452032e+01	4.904138720e+00	8.804000361e+00	4.933341112e+00	8.579084690e+02	2.166633944e+03	2.378871135e+00	2.098638762e+01	4.564906168e+00	4.600023613e+00	1.717899973e+01	3.229065416e+00	3.384057497e+01	6.728385899e+00	1.939003503e+00	1.316913943e+02	1.405728701e+02	9.408652512e+00	7.982863531e+01	2.301819120e+02	3.631427602e+02	1.179154316e+02
1.870799300e+00	4.714587632e+01	1.353890367e+02	1.818324698e+01	1.651848605e+01	2.353315891e+01	1.282124436e+02	2.415858900e+03	9.916193756e+01	6.263740194e+01	5.312186138e+01	1.036423246e+01	1.012946276e+02	5.160578418e+02	1.884871619e+02	7.274590008e+00	1.044793113e+01	2.697984096e+00	1.078839354e+01	5.760822184e+01	4.089200393e+01	2.586858541e+01	3.661859837e+00	2.426787873e+01	2.182201708e+01	1.014450425e+02	1.823209715e+00	1.799010664e+01	4.359076299e+00	5.116146386e+02	2.204485339e+02	3.832291603e+02	3.882870762e+00	3.221821351e+01	9.858647864e+01	7.126899430e+01	8.372348555e+00	1.103963143e+02	1.503817196e+01	4.731786271e+00	8.741039804e+01	1.212617137e+01	4.619797000e-01	1.349013770e+01	3.075297344e+00	1.090761723e+02	3.682278435e+02	1.152758930e+01	6.928846803e+01	2.660206348e+02	1.042046544e+02	7.992745270e+01
2.295397028e+01	1.019770527e+02	9.004641816e+01	1.679425229e+01	6.145170022e+01	1.234011265e+01	4.858210268e+00	1.101245544e+01	1.781094893e+01	9.061086809e+00	7.216043271e+00	4.067119209e+01	3.163158176e+01	9.358470850e+02	1.261309963e+01	2.134675938e+04	1.210551203e+03	6.400058401e+01	3.721625248e+01	1.001506962e+01	3.205499187e+01	6.202952718e-01	9.987787027e+00	1.806287460e+01	8.910918965e+00	9.496001780e+00	4.334670653e+00	1.515421104e+00	5.278310891e+00	1.204320631e+01	3.315743359e+02	2.089020983e+02	1.077733217e+01	3.886888148e+01	6.292604995e+01	3.376179482e+01	1.940925019e+02	4.159508456e+02	2.577660553e+01	2.104140442e+01	6.367621630e+01	2.270462703e+01	5.936507114e+00	1.898321723e+01	2.048631740e+01	1.280407050e+02	2.396885804e+02	8.974077918e+00	7.177194909e+01	3.189076249e+02	4.293678281e+02	1.501395529e+02
1.795038272e+01	9.006829957e+01	1.764417178e+02	2.376750008e+01	1.979162754e+01	5.034884697e+02	2.207171163e+02	4.123420128e+01	2.817005525e+01	1.174070701e+01	1.539408649e+01	7.146069340e+01	1.101025949e+02	1.853329196e+02	1.071635933e+02	1.452224495e+01	5.025773971e+01	1.815041884e+01	7.877590169e+00	8.579150808e+00	4.209377478e+01	4.688943220e+01	3.989024699e+02	3.856603312e+02	8.755706165e+00	4.611088399e+01	1.208078493e+00	9.360855294e+00	5.616577917e+00	9.258865600e+00	4.670048466e+02	1.835077381e+02	1.784604117e+01	7.875314472e-01	3.232467150e+02	3.777813557e+02	1.972358956e+01	7.446514129e+01	3.473931952e+01	5.982849512e+01	3.686931647e+01	1.059942899e+00	9.356369688e+00	1.045641816e+02	5.477996913e+03	1.906041841e+02	1.881700716e+02	1.395840585e+01	1.138715928e+02	2.260354074e+02	4.211543582e+02	1.106967611e+02
7.694036564e+00	9.397202968e+01	1.755517846e+02	1.539901980e+01	2.248301089e-01	6.100198298e+00	8.720333121e+01	3.122305315e+01	1.884501075e+01	6.623249442e+01	5.548544811e+01	3.229636980e+01	1.770026606e+03	5.678630848e+02	1.602437228e+02	4.845106737e+01	2.621817600e+01	1.306775950e+01	2.909338692e+00	1.122466876e+01	4.522722480e+01	2.851751865e+01	1.137259546e+01	1.039341386e+01	1.708388410e+01	2.209204747e+01	5.090756458e+00	4.609415651e+01	1.148930087e+02	1.604669224e+02	3.037040633e+02	2.737112452e+02	1.787773208e+01	1.081778385e+01	6.832145867e+01	5.508743755e+02	9.224311760e+01	1.892996666e+02	6.754664451e+00	1.508637632e+00	7.175530019e+01	5.817351672e+00	1.482655310e+01	9.817051209e+00	1.862258493e+01	1.452413228e+02	3.951379766e+02	3.806113449e+01	1.954030328e+02	3.313094873e+02	1.459330619e+02	1.858775318e+02
8.050347012e+00	2.030585307e+01	1.819768861e+02	6.079253951e+01	2.775020287e+02	1.165096789e+02	2.020737551e+01	1.911172409e+01	1.796012256e+01	1.214863759e+01	3.557319451e+01	1.373648165e+01	7.238784661e+01	2.694127223e+02	6.150121678e+01	5.984453606e+00	1.352941066e+01	7.093493362e+01	6.441301975e+02	4.904401743e+01	7.801001108e+00	1.131771582e+01	2.159137107e+01	1.853661957e+01	1.259870063e+01	6.674820423e+00	1.328376416e+01	8.575851524e+00	3.260323413e+00	1.460632601e+01	6.182466983e+02	1.908888297e+02	2.300344111e+01	8.760833869e+01	1.117945881e+02	1.385540482e+03	1.109442832e+02	5.818007794e+01	1.051199670e+01	3.690667471e+01	5.224774437e+01	2.219704100e+01	9.627430420e+00	6.291983630e+00	1.572718265e+00	8.220704888e+01	2.814225027e+02	1.597265596e+01	6.308407285e+01	2.070581984e+02	5.498641094e+02	2.306455061e+02
1.138867070e+02	2.060211817e+01	1.413976576e+02	2.699854338e+01	8.740798629e+00	2.012760047e+01	3.233464214e+01	2.731979153e+01	1.190603906e+02	1.510995624e+02	1.876216104e+03	1.703679499e+02	9.236566941e+01	6.643874304e+02	1.265546072e+02	4.335698140e+01	4.303000698e+00	3.609035371e+01	2.489850331e+01	1.446766705e+01	1.059195731e+01	4.427536052e+01	1.430281050e+02	2.839012342e+02	1.001976339e+01	9.315772973e+01	4.017836651e+01	2.236607944e+01	3.901849500e+01	6.911978768e+01	4.028181632e+02	1.996174006e+02	5.231439748e+01	4.214703139e+01	7.693828404e+01	1.146763206e+02	1.925963433e+01	9.944579941e+01	2.999974962e+01	1.739961671e+02	8.046379839e+01	5.350224063e+02	2.104331889e+02	8.126479746e+01	1.231740788e+02	1.163344931e+02	4.051173833e+02	6.085984323e+01	1.763634697e+02	3.095980373e+02	3.927714276e+02	4.479232323e+01
